Time,Relative Humidity [%],Relative Air Pressure [kPa],Wind Direction [deg],Precipitation Type,Wind Measurement Quality [%],Global Radiation [W/m2],Air Temperature [degC],Dew Point [degC],Wind Chill Temperature [degC],Wind Speed [m/s],Precipitation Accumulation [mm],A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV2 New,SV3 New,IDU Return Air,Bath2 SV,IDU Distributor,IDU CoilInt,IDU CoilOut,IDU CoilIn,ODU CoilOut,ODU CompSuc,ODU CoilInt,ODU CoilIn,ODU CompDis,ODU Coil2,ODU Coil3,BGlobe,Kitchen Pyranometer [V] ,Living Room Pyranometer [V] ,Master Bedroom Pyranometer [V] ,Bedroom 2 Pyranometer [V] ,Bedroom 3 Pyranometer [V] ,Kitchen Irradiance [W/m2] ,Living Room Irradiance [W/m2],Master Bedroom Irradiance [W/m2],Bedroom 2 Irradiance [W/m2],Bedroom 3 Irradiance [W/m2],SV3 RH[%],BR3 RH [%],SV1 RH [%],BR1-SV1 RH [%],MB RH [%],SV2 RH [%],BR1 SV2 RH [%],BR3 SV RH [%],BTH SV RH [%],TstatRH [%],Return RH[%],CO2 [ppm],TVOC[ug/m3]
8/6/2024 12:33:26 PM,48.700000,101.690000,203.300000,0.000000,100.000000,0.000000,34.400000,22.000000,38.900000,2.000000,0.000000,25.179278,26.162606,37.514725,23.929319,24.609401,36.906766,26.199096,27.913506,45.079268,25.856661,26.347993,43.508290,24.856462,25.521516,38.105248,25.321412,25.412025,26.506789,36.968696,25.880768,26.833498,45.371437,25.518463,26.868571,46.356873,26.690676,27.300847,43.299023,26.325795,26.573561,44.464960,24.101523,36.631320,25.974771,27.017706,41.073410,24.776088,25.354218,33.376774,24.430566,24.841503,41.367101,24.237101,24.490993,37.094693,24.012857,24.594663,36.417222,24.456159,25.695145,24.256521,23.910391,24.134683,24.293616,24.168352,24.120253,21.941954,21.311013,16.385606,15.528767,15.895612,22.189493,37.519270,32.034400,38.113401,40.449640,52.141607,32.273970,36.467183,25.399456,-0.298467,-0.328655,-0.323405,-0.240388,-0.026119,-698.466752,-728.654717,-723.404637,-640.387727,-426.118738,42.307188,46.705692,41.289623,41.781993,43.390401,164.250755,55.732472,209.154854,45.392705,51.169785,50.940072,583.286266,70.791396
8/6/2024 12:33:56 PM,48.700000,101.690000,203.300000,0.000000,100.000000,0.000000,34.400000,22.000000,38.900000,2.000000,0.000000,25.193451,26.172416,37.525868,23.943299,24.615353,36.897399,26.207993,27.921462,45.046569,25.868303,26.353012,43.498386,24.862411,25.521975,38.098352,25.325299,25.431775,26.532419,36.965675,25.897531,26.841802,45.353990,25.528617,26.870270,46.344495,26.699893,27.308460,43.293398,26.324303,26.569336,44.447702,24.129802,36.630204,26.005116,27.040245,41.046642,24.814058,25.370896,33.394525,24.463528,24.865060,41.348309,24.247635,24.506786,37.108965,24.021334,24.594435,36.425261,24.496331,25.779724,24.297626,23.950838,24.190456,24.342044,24.214045,23.830525,21.948975,21.581112,16.383862,15.541485,15.948181,21.923432,37.510695,32.246258,38.097729,39.981533,51.683022,32.280653,36.449962,25.435859,-0.306014,-0.337842,-0.341780,-0.266966,-0.059916,-706.013743,-737.842359,-741.779920,-666.966265,-459.916149,42.208714,48.248451,43.226278,41.617870,43.620174,143.505582,53.631694,183.551641,45.294231,50.480467,49.692735,585.190094,80.441846
8/6/2024 12:34:26 PM,48.700000,101.690000,203.300000,0.000000,100.000000,0.000000,34.400000,22.000000,38.900000,2.000000,0.000000,25.205201,26.179125,37.533090,23.972037,24.639017,36.913331,26.224052,27.929283,45.031955,25.871593,26.351511,43.478664,24.881260,25.537829,38.096220,25.323567,25.449589,26.539481,36.978164,25.894562,26.845216,45.334027,25.547341,26.887347,46.324132,26.693968,27.299584,43.274014,26.323845,26.572296,44.430779,24.161179,36.631660,26.007745,27.057437,41.031050,24.824698,25.389977,33.403404,24.473718,24.869982,41.310836,24.253708,24.503015,37.106629,24.027411,24.600504,36.427834,24.627654,25.834927,24.358038,23.991361,24.235309,24.384594,24.259583,23.610183,21.978166,21.850444,16.379171,15.571080,15.999192,21.682166,37.477018,32.434465,38.060870,39.647845,51.200785,32.315868,36.409846,25.456708,-0.310608,-0.344077,-0.352936,-0.284029,-0.083870,-710.607564,-744.076830,-752.936341,-684.029029,-483.869653,41.125500,47.723256,42.701083,41.388097,43.620174,144.326198,56.290491,189.558549,45.622478,50.808714,53.270623,585.387042,93.243463
8/6/2024 12:34:56 PM,48.700000,101.690000,203.300000,0.000000,100.000000,0.000000,34.400000,22.000000,38.900000,2.000000,0.000000,25.222592,26.198076,37.555391,23.998408,24.654598,36.925176,26.232284,27.933850,45.026050,25.878462,26.360881,43.476484,24.900034,25.552467,38.100693,25.341410,25.489125,26.552264,36.977961,25.911014,26.861863,45.327466,25.566316,26.890101,46.305324,26.702418,27.314622,43.259277,26.327514,26.577103,44.420032,24.197387,36.629969,26.035904,27.069827,40.990435,24.861389,25.406522,33.418329,24.490066,24.895464,41.289261,24.266171,24.523939,37.129691,24.034610,24.617534,36.448472,24.727802,25.863622,24.399642,24.067132,24.297304,24.444509,24.318826,23.520227,22.020671,22.111083,16.384233,15.596445,16.045043,21.462402,37.498795,32.648224,38.076727,39.422007,50.795779,32.351993,36.400225,25.502938,-0.309951,-0.342436,-0.354249,-0.286326,-0.087479,-709.951304,-742.436180,-754.248861,-686.325939,-487.479085,41.059851,48.609522,43.259103,41.125500,43.423226,56.192017,53.566045,94.202965,46.508744,49.856799,48.937768,586.700026,97.871740
8/6/2024 12:35:26 PM,48.700000,101.690000,203.300000,0.000000,100.000000,0.000000,34.400000,22.000000,38.900000,2.000000,0.000000,25.249714,26.219898,37.569134,24.019414,24.671228,36.946074,26.256612,27.951729,44.996569,25.893908,26.384974,43.457040,24.921458,25.572491,38.101735,25.352761,25.532642,26.577683,36.985221,25.937608,26.873829,45.311572,25.580599,26.911404,46.287051,26.716439,27.322709,43.247063,26.338582,26.589305,44.408504,24.240336,36.605102,26.033757,27.075197,40.958925,24.875703,25.419220,33.418910,24.500729,24.897657,41.233002,24.266306,24.508053,37.133613,24.025123,24.604397,36.447487,24.743243,25.887926,24.437985,24.082824,24.307950,24.489485,24.350536,23.460478,22.021706,22.359108,16.385280,15.632950,16.085474,21.242250,37.422699,32.801778,38.023659,39.196134,50.357942,32.374109,36.382343,25.528419,-0.390671,-0.429063,-0.488126,-0.472376,-0.330295,-790.671295,-829.062508,-888.125908,-872.375668,-730.295368,42.405662,48.117152,42.536960,41.355273,42.996505,45.327056,53.762993,77.823464,45.589653,49.889623,54.058415,586.765676,108.309982
8/6/2024 12:35:56 PM,48.700000,101.690000,203.300000,0.000000,100.000000,0.000000,34.400000,22.000000,38.900000,2.000000,0.000000,25.253489,26.209526,37.587963,24.035113,24.681413,36.949312,26.261063,27.943894,44.963975,25.894483,26.383953,43.441742,24.931181,25.573523,38.082935,25.354479,25.549551,26.592504,36.978761,25.939214,26.870422,45.288985,25.600246,26.911640,46.273923,26.711664,27.320671,43.229670,26.331067,26.591136,44.404118,24.261183,36.604842,26.060183,27.100427,40.925035,24.896248,25.435173,33.440666,24.525639,24.925747,41.185417,24.275200,24.523579,37.151192,24.024399,24.603445,36.471119,24.778731,25.824742,24.465027,24.111261,24.360642,24.505081,24.387885,23.868394,22.056249,23.183573,11.317651,9.911438,15.663772,27.133472,38.555494,27.667602,38.495390,54.166380,66.718027,32.386049,36.817833,25.553559,-0.298795,-0.329311,-0.328327,-0.250560,-0.042525,-698.794882,-729.310978,-728.326587,-650.559760,-442.525249,41.223974,47.756081,43.259103,41.978941,43.554525,65.776816,54.255363,91.347220,45.031634,50.874363,50.546176,587.159571,121.210072
8/6/2024 12:36:26 PM,48.000000,101.680000,119.700000,0.000000,100.000000,0.000000,34.500000,21.900000,38.600000,1.100000,0.000000,25.273048,26.222433,37.593442,24.062511,24.695734,36.968182,26.280353,27.966071,44.949399,25.904204,26.393208,43.435048,24.956699,25.592841,38.074166,25.373578,25.577835,26.587459,36.951517,25.943061,26.880182,45.256046,25.598387,26.911153,46.248930,26.720061,27.296521,43.206510,26.326247,26.589965,44.374858,24.292064,36.597951,26.056790,27.107968,40.869517,24.916172,25.475631,33.455522,24.535738,24.940639,41.106924,24.286906,24.523379,37.177083,24.040923,24.614915,36.484543,24.619600,25.652719,24.440404,22.543132,24.362571,24.547976,24.317697,17.123500,22.435563,15.558436,11.400390,9.555227,8.942369,35.081866,38.552254,22.316703,39.068823,67.642645,72.311822,32.378027,36.965376,25.577504,-0.312904,-0.345061,-0.354577,-0.285998,-0.085182,-712.904475,-745.061220,-754.576991,-685.997809,-485.182173,41.585045,47.559133,42.635434,41.913292,43.784297,83.305181,55.174453,116.589374,43.948420,50.381993,44.178193,588.013011,125.444453
8/6/2024 12:36:56 PM,48.000000,101.680000,119.700000,0.000000,100.000000,0.000000,34.500000,21.900000,38.600000,1.100000,0.000000,25.281318,26.230002,37.585019,24.073780,24.704929,36.963764,26.284272,27.976793,44.930780,25.915885,26.395531,43.415934,24.959943,25.612750,38.048837,25.385729,25.611833,26.607029,36.930301,25.952847,26.880384,45.234081,25.603384,26.912038,46.223286,26.725502,27.311512,43.172560,26.334657,26.586977,44.357470,24.312416,36.569865,26.067096,27.120300,40.790544,24.941594,25.501252,33.459606,24.529599,24.944796,40.982633,24.283971,24.540356,37.168428,24.033404,24.614727,36.482351,24.514895,25.163742,24.390147,22.251501,24.292614,24.352601,24.152920,15.625491,22.679041,14.770276,11.437220,8.256254,13.465132,35.649912,37.546590,17.482451,39.006765,68.551721,71.782932,32.359751,36.911536,25.599589,-0.309295,-0.341780,-0.351624,-0.282717,-0.081901,-709.295044,-741.779920,-751.623821,-682.716508,-481.900872,41.420922,46.771341,40.895727,41.847642,43.029330,36.956768,53.467571,58.030198,44.309492,49.561377,45.491179,584.139706,131.352891
8/6/2024 12:37:26 PM,48.000000,101.680000,119.700000,0.000000,100.000000,0.000000,34.500000,21.900000,38.600000,1.100000,0.000000,25.289299,26.241159,37.571192,24.098503,24.723214,36.943227,26.301129,27.991318,44.901566,25.927050,26.412156,43.406450,24.987364,25.638307,38.019441,25.401475,25.631161,26.623126,36.887391,25.961665,26.887363,45.195827,25.619744,26.917878,46.194084,26.731117,27.311886,43.158383,26.336629,26.602847,44.348161,24.325157,36.554092,26.099795,27.142229,40.721999,24.968426,25.536730,33.468669,24.570642,24.969798,40.847502,24.296414,24.553708,37.171181,24.060745,24.634255,36.487117,24.340729,24.971752,24.333403,21.435143,24.149518,24.249370,23.869546,14.948582,22.810936,14.210982,10.942651,8.239695,12.911988,35.049309,37.754441,17.494566,39.072997,68.450954,71.445266,32.370478,36.968900,25.619190,-0.369015,-0.413640,-0.461876,-0.434641,-0.281076,-769.014713,-813.640397,-861.875508,-834.640718,-681.075858,41.322448,46.804166,41.814818,40.764429,42.504136,137.695621,53.237798,166.679778,45.753777,50.250694,45.130108,584.467952,129.383412
8/6/2024 12:37:56 PM,48.000000,101.680000,119.700000,0.000000,100.000000,0.000000,34.500000,21.900000,38.600000,1.100000,0.000000,25.299669,26.243528,37.548554,24.110732,24.737029,36.909407,26.306917,27.982090,44.872670,25.939232,26.409964,43.380772,25.010316,25.643875,37.979240,25.422351,25.652563,26.631497,36.854761,25.973242,26.903472,45.183920,25.624251,26.933302,46.176068,26.743586,27.324340,43.146429,26.350020,26.608028,44.332059,24.343870,36.524872,26.102558,27.144758,40.618854,24.992459,25.529448,33.483072,24.582339,24.983542,40.722688,24.315902,24.560370,37.165409,24.059854,24.636569,36.467717,24.208163,24.643776,24.220301,21.340007,23.943807,24.052179,23.668070,14.535172,22.849537,13.909772,11.040687,7.959653,12.832453,35.281921,37.526585,18.165724,38.976578,68.448839,71.428957,32.345968,36.936999,25.633565,-0.313889,-0.340796,-0.347686,-0.277138,-0.076323,-713.888865,-740.795529,-747.686260,-677.138297,-476.322659,41.650694,46.278971,42.832382,41.256799,42.110240,89.574689,53.927116,114.587071,45.589653,50.874363,44.736212,582.826722,115.301634
8/6/2024 12:38:26 PM,48.000000,101.680000,119.700000,0.000000,100.000000,0.000000,34.500000,21.900000,38.600000,1.100000,0.000000,25.292770,26.249640,37.518878,24.117101,24.747735,36.865638,26.322833,27.985681,44.849573,25.940100,26.428612,43.367296,25.013701,25.658899,37.944470,25.433728,25.652998,26.633070,36.792937,25.978240,26.910965,45.142646,25.634276,26.937607,46.142978,26.740831,27.323181,43.111378,26.350226,26.601626,44.312696,24.326448,36.492579,26.114271,27.164185,40.515962,25.001913,25.511943,33.472817,24.596149,25.003514,40.571103,24.318273,24.555187,37.144751,24.061538,24.639395,36.451719,24.025949,24.353910,24.072455,21.019513,23.757366,23.807336,23.472345,14.287853,22.858611,13.677577,10.990149,7.866540,12.967727,35.251371,37.424868,18.584844,39.004344,69.131432,72.206206,32.327910,36.966575,25.635367,-0.386734,-0.424797,-0.477298,-0.456297,-0.307983,-786.733735,-824.796817,-877.297618,-856.297298,-707.982524,42.569785,47.001114,42.865207,41.650694,43.094979,155.486576,53.828642,188.639459,46.213322,50.250694,45.556829,585.190094,102.696965
8/6/2024 12:38:56 PM,48.000000,101.680000,119.700000,0.000000,100.000000,0.000000,34.500000,21.900000,38.600000,1.100000,0.000000,25.283520,26.249302,37.471980,24.108057,24.756088,36.814215,26.305166,27.980800,44.810821,25.946835,26.427818,43.329752,25.008332,25.649428,37.885144,25.449150,25.661574,26.637072,36.748435,25.981791,26.912004,45.108097,25.639884,26.936141,46.109811,26.740048,27.323082,43.088588,26.351039,26.604945,44.299412,24.312611,36.452918,26.127356,27.164951,40.406849,24.988965,25.519792,33.474697,24.608361,25.020744,40.419697,24.324309,24.573121,37.112055,24.070786,24.653894,36.426123,23.835789,24.239456,23.925624,20.641491,23.643227,23.750750,23.302842,14.079401,22.814774,13.507749,10.926087,7.747692,12.864051,35.238420,37.397935,18.796668,38.929812,69.416125,72.476626,32.342954,36.901393,25.629994,-0.375905,-0.412656,-0.453344,-0.421844,-0.264013,-775.905444,-812.656007,-853.344128,-821.843647,-664.013094,43.521700,47.690431,41.223974,42.044590,43.226278,59.047762,53.697343,83.863200,46.804166,49.397253,46.311796,585.583989,92.455671
8/6/2024 12:39:26 PM,48.000000,101.680000,119.700000,0.000000,100.000000,0.000000,34.500000,21.900000,38.600000,1.100000,0.000000,25.282175,26.243855,37.420085,24.114726,24.757945,36.764929,26.312717,27.978554,44.787130,25.953250,26.424880,43.304890,25.026876,25.681874,37.846207,25.464023,25.662719,26.651657,36.704252,25.979056,26.908136,45.074302,25.643769,26.940471,46.069292,26.727978,27.330821,43.057303,26.345342,26.605404,44.276115,24.292923,36.429546,26.129484,27.172081,40.297261,25.004359,25.501596,33.480836,24.620563,25.024020,40.284411,24.341785,24.588071,37.097412,24.092394,24.663350,36.399847,23.742805,24.284415,23.828761,21.328253,23.516950,23.657979,23.173261,13.939268,22.769371,13.401663,10.849099,7.673960,13.012179,35.291542,38.008038,18.989223,39.218676,69.871241,73.084692,32.355594,37.119209,25.621846,-0.370983,-0.407406,-0.441203,-0.402812,-0.236778,-770.983493,-807.405926,-841.203318,-802.812106,-636.778296,43.324752,47.296535,42.241538,42.733908,42.635434,121.578721,53.894291,155.027031,46.607218,50.053746,46.213322,585.321392,80.737268
8/6/2024 12:39:56 PM,48.000000,101.680000,119.700000,0.000000,100.000000,0.000000,34.500000,21.900000,38.600000,1.100000,0.000000,25.283169,26.246216,37.376929,24.090068,24.756881,36.721939,26.321233,27.983178,44.744824,25.953103,26.435902,43.274354,25.026728,25.677160,37.804202,25.479178,25.657690,26.661448,36.665190,25.985210,26.910862,45.025571,25.641251,26.944108,46.027666,26.743689,27.322396,43.027108,26.359699,26.606992,44.258743,24.271851,36.386346,26.127554,27.169928,40.177724,25.011341,25.518163,33.472645,24.617483,25.030316,40.163983,24.351525,24.596661,37.056946,24.092289,24.675828,36.367364,23.553049,24.191076,23.720890,21.534753,23.242433,23.473923,23.007385,13.788803,22.715938,13.268840,10.730620,7.628005,12.967465,35.781756,38.130087,19.144443,39.491422,70.653512,73.891440,32.376264,37.321118,25.602888,-0.306998,-0.332592,-0.326686,-0.244325,-0.029072,-706.998134,-732.592278,-726.685937,-644.325289,-429.071910,43.718648,47.460659,41.519396,41.223974,43.062155,-9.326005,53.959941,10.007722,46.278971,49.134656,45.294231,588.341257,70.200552
8/6/2024 12:40:26 PM,48.000000,101.680000,119.700000,0.000000,100.000000,0.000000,34.500000,21.900000,38.600000,1.100000,0.000000,25.292783,26.260143,37.348865,24.090543,24.761245,36.696738,26.322846,27.992511,44.714533,25.970917,26.454838,43.248600,25.020116,25.689734,37.764804,25.487418,25.659913,26.668452,36.661784,25.989942,26.926515,44.997857,25.647356,26.942682,45.995625,26.749325,27.345771,42.993555,26.355308,26.620377,44.242858,24.252098,36.350593,26.135287,27.179692,40.093260,25.003317,25.518826,33.468805,24.636681,25.033724,40.091043,24.356997,24.600300,37.021910,24.104407,24.692736,36.339873,23.433181,23.887382,23.621930,21.282347,23.123863,23.359082,22.845809,13.706215,22.667548,13.220159,10.749806,7.465934,13.238448,35.915975,38.371333,19.256329,39.593570,70.981516,74.179320,32.408332,37.395800,25.595035,-0.301748,-0.334233,-0.333905,-0.255154,-0.042853,-701.748053,-734.232928,-733.904798,-655.153582,-442.853379,43.620174,47.854555,42.569785,42.340012,42.241538,138.549061,54.124064,173.769899,47.624782,49.462903,46.082023,588.275608,57.300460
8/6/2024 12:40:56 PM,48.000000,101.680000,119.700000,0.000000,100.000000,0.000000,34.500000,21.900000,38.600000,1.100000,0.000000,25.290523,26.257431,37.340419,24.065598,24.749374,36.688728,26.319223,27.985946,44.677657,25.968203,26.451443,43.213160,25.029285,25.698891,37.755697,25.502744,25.650870,26.670819,36.657854,25.990259,26.916813,44.946357,25.644934,26.949147,45.956714,26.743036,27.349955,42.959923,26.371584,26.614769,44.216344,24.235471,36.335488,26.140617,27.173404,40.052113,25.001572,25.528502,33.474504,24.636079,25.037694,40.076939,24.363034,24.604960,37.016194,24.110676,24.699454,36.346432,23.384314,23.939168,23.530198,20.951546,22.993003,23.246876,22.739913,13.601028,22.609181,13.124243,10.606442,7.516507,13.120021,36.159108,38.573911,19.393780,39.796687,71.494083,74.558543,32.434926,37.577391,25.566390,-0.305686,-0.338170,-0.343749,-0.270576,-0.065166,-705.685613,-738.170489,-743.748700,-670.575696,-465.166232,42.996505,46.804166,42.865207,41.585045,42.569785,47.296535,54.189713,72.768468,47.296535,49.725500,46.869815,585.255743,51.195073
8/6/2024 12:41:26 PM,47.700000,101.670000,218.400000,0.000000,100.000000,0.000000,34.400000,21.600000,38.800000,1.900000,0.000000,25.291683,26.258133,37.336424,24.064242,24.753967,36.699904,26.313084,27.988917,44.642531,25.963886,26.456704,43.172204,25.026559,25.695256,37.750147,25.514867,25.624789,26.665527,36.636822,25.979711,26.917899,44.894495,25.623419,26.940670,45.899477,26.738428,27.335570,42.923727,26.360132,26.605147,44.182656,24.199922,36.330275,26.149434,27.193354,40.028983,24.991891,25.522258,33.481391,24.647213,25.036702,40.098364,24.378981,24.623645,37.028161,24.130297,24.718822,36.359532,23.333454,23.879659,23.441736,21.419277,22.969426,23.196919,22.633151,13.569004,22.540541,13.102974,10.786888,7.312336,13.489803,36.208104,37.944616,19.340403,39.549250,71.269399,74.323639,32.452155,37.419144,25.542352,-0.313233,-0.346374,-0.358843,-0.292560,-0.095026,-713.232605,-746.373740,-758.842682,-692.560411,-495.026079,44.046894,47.296535,43.357577,42.175889,41.683519,87.145665,54.386661,117.869536,47.854555,49.725500,46.443094,585.583989,41.643097
8/6/2024 12:41:56 PM,47.700000,101.670000,218.400000,0.000000,100.000000,0.000000,34.400000,21.600000,38.800000,1.900000,0.000000,25.274863,26.244311,37.331607,24.023094,24.742847,36.692625,26.297668,27.977418,44.578252,25.947090,26.439241,43.122720,25.008586,25.692833,37.740880,25.503079,25.612680,26.669620,36.645966,25.974913,26.910833,44.844209,25.621356,26.941801,45.846441,26.742293,27.330102,42.884706,26.364912,26.614026,44.160883,24.167851,36.326393,26.135206,27.177563,40.017149,24.992261,25.524226,33.479957,24.635914,25.037529,40.123990,24.375002,24.621270,37.025623,24.125857,24.717133,36.362573,23.227007,23.384869,23.325677,21.244416,22.897116,23.057843,22.523328,13.450222,22.452304,12.964598,10.595928,7.316399,13.232915,35.796464,37.582987,19.375135,39.339956,71.032997,73.951254,32.471387,37.301345,25.514576,-0.308967,-0.340467,-0.351952,-0.283701,-0.085838,-708.966914,-740.467399,-751.951951,-683.700899,-485.838434,44.670563,47.723256,42.241538,41.355273,42.865207,87.802158,54.682083,112.059573,48.379749,49.659851,46.344620,589.325996,39.476669
8/6/2024 12:42:26 PM,47.700000,101.670000,218.400000,0.000000,100.000000,0.000000,34.400000,21.600000,38.800000,1.900000,0.000000,25.291106,26.266679,37.347675,24.018303,24.740351,36.716525,26.294725,27.984254,44.552348,25.959431,26.457952,43.108639,25.028040,25.695365,37.763615,25.518401,25.607858,26.669138,36.671161,25.981274,26.914905,44.817834,25.630919,26.944279,45.819022,26.747961,27.343499,42.851836,26.378336,26.635873,44.150523,24.157059,36.344670,26.135169,27.174339,40.035290,25.000454,25.527386,33.497217,24.637249,25.044578,40.159857,24.385037,24.631529,37.044096,24.145518,24.732423,36.395140,23.083556,23.383953,23.305257,20.905521,22.762523,23.023637,22.476441,13.394441,22.401042,12.935272,10.596165,7.202601,13.134661,35.541964,37.463568,19.415857,39.284870,70.865067,74.092014,32.495909,37.248117,25.484924,-0.390671,-0.430375,-0.489110,-0.474344,-0.334561,-790.671295,-830.375028,-889.110298,-874.344448,-734.561058,43.817122,47.460659,42.799557,41.322448,41.946116,85.110537,54.386661,115.309213,48.445398,50.283519,45.162933,588.144309,33.568230
8/6/2024 12:42:56 PM,47.700000,101.670000,218.400000,0.000000,100.000000,0.000000,34.400000,21.600000,38.800000,1.900000,0.000000,25.276276,26.264192,37.355497,24.000225,24.734196,36.749127,26.290414,27.980868,44.519413,25.957856,26.453415,43.066576,24.995139,25.694245,37.762968,25.517053,25.592423,26.673559,36.675268,25.970187,26.913858,44.765001,25.619139,26.941411,45.775279,26.747598,27.342453,42.815112,26.386407,26.634826,44.128625,24.135622,36.338831,26.123731,27.154961,40.022179,24.981673,25.521644,33.499880,24.622572,25.029685,40.174895,24.385004,24.636987,37.054769,24.145943,24.740167,36.401361,23.022064,23.440419,23.248385,21.303675,22.592767,22.928383,22.439237,13.259681,22.360154,12.812816,10.243258,7.300995,12.780897,35.474661,38.352551,19.543123,39.695017,71.505912,74.686850,32.522864,37.502569,25.456821,-0.296498,-0.327998,-0.325702,-0.246622,-0.039900,-696.497971,-727.998457,-725.701547,-646.622199,-439.900207,43.587349,48.018678,43.127804,41.158325,43.882771,81.171579,54.550784,101.719809,48.707996,49.823974,45.917900,591.361122,29.333848
8/6/2024 12:43:26 PM,47.700000,101.670000,218.400000,0.000000,100.000000,0.000000,34.400000,21.600000,38.800000,1.900000,0.000000,25.264486,26.265652,37.373193,23.980155,24.707752,36.751002,26.273861,27.961192,44.468526,25.945627,26.435500,43.028324,24.981742,25.680639,37.771965,25.507096,25.568990,26.667267,36.672675,25.953618,26.905520,44.713474,25.604384,26.915995,45.716184,26.738801,27.341630,42.775292,26.365977,26.626027,44.107380,24.112575,36.346625,26.117321,27.174056,40.042772,24.983707,25.526188,33.520073,24.625752,25.021431,40.204790,24.399174,24.647488,37.082176,24.154852,24.758215,36.440415,23.093248,23.365880,23.156601,21.078740,22.495340,22.857208,22.382012,13.202955,22.282685,12.769178,10.286936,7.153942,13.035499,36.084850,37.886585,19.471664,39.626898,71.525325,74.645500,32.539074,37.483988,25.419886,-0.306342,-0.337514,-0.343749,-0.271888,-0.070088,-706.341873,-737.514229,-743.748700,-671.888216,-470.088185,44.637738,47.788905,42.274363,41.978941,42.898031,83.961674,54.747732,118.690152,48.543872,48.937708,46.147672,589.063399,27.364369
8/6/2024 12:43:56 PM,47.700000,101.670000,218.400000,0.000000,100.000000,0.000000,34.400000,21.600000,38.800000,1.900000,0.000000,25.254954,26.267085,37.393537,23.963952,24.711706,36.794800,26.263436,27.960348,44.440022,25.939074,26.436020,42.990483,24.968317,25.666548,37.793406,25.509444,25.537446,26.658808,36.690278,25.941951,26.896610,44.666664,25.591567,26.901392,45.674507,26.741049,27.339326,42.739547,26.371191,26.626682,44.078545,24.091930,36.346102,26.107435,27.148487,40.048682,24.946131,25.504870,33.511461,24.612631,25.017010,40.224215,24.383529,24.639631,37.087898,24.159813,24.756994,36.456192,23.056810,23.618697,23.108231,20.974356,22.473336,22.827182,22.333563,13.170189,22.215367,12.749526,10.283696,7.189650,13.202550,35.872587,38.799505,19.513133,40.054322,71.966593,75.405378,32.563645,37.753824,25.378771,-0.342108,-0.377218,-0.405765,-0.357858,-0.181981,-742.108050,-777.217964,-805.765276,-757.858292,-581.980568,43.652999,46.935464,43.948420,41.978941,42.372837,36.168977,54.813382,58.653866,48.412574,50.513292,46.049199,592.280211,27.462843
8/6/2024 12:44:26 PM,47.700000,101.670000,218.400000,0.000000,100.000000,0.000000,34.400000,21.600000,38.800000,1.900000,0.000000,25.246482,26.264332,37.416029,23.940334,24.702538,36.827136,26.262051,27.945107,44.387703,25.928561,26.425518,42.967106,24.957096,25.667673,37.801183,25.511711,25.520614,26.637002,36.696370,25.926046,26.882558,44.609617,25.568343,26.889162,45.616038,26.723576,27.329383,42.691544,26.365560,26.617407,44.042985,24.051680,36.352116,26.093733,27.140050,40.060858,24.941084,25.503255,33.530763,24.601632,25.006705,40.267408,24.390151,24.648996,37.117762,24.170790,24.768643,36.491453,23.036997,23.644768,23.053756,21.067667,22.461314,22.740055,22.331194,13.091552,22.189309,12.673164,10.209517,7.231634,12.925932,36.431068,38.974523,19.594015,40.206618,72.356160,75.639372,32.590523,37.891322,25.337278,-0.331608,-0.374265,-0.398875,-0.347358,-0.169183,-731.607888,-774.264794,-798.874546,-747.358130,-569.183493,44.243842,47.559133,42.536960,41.913292,42.110240,121.710019,55.272927,154.239240,48.281275,50.316344,46.968289,590.179436,28.250634
8/6/2024 12:44:56 PM,47.700000,101.670000,218.400000,0.000000,100.000000,0.000000,34.400000,21.600000,38.800000,1.900000,0.000000,25.235290,26.261829,37.436313,23.922236,24.690189,36.857261,26.244042,27.948975,44.361995,25.933130,26.426207,42.927881,24.954129,25.659003,37.828354,25.516741,25.506451,26.636315,36.720469,25.915318,26.877772,44.564140,25.557835,26.899634,45.587533,26.732457,27.327559,42.660227,26.370800,26.632214,44.032205,24.045491,36.360715,26.093848,27.125825,40.085575,24.934569,25.485099,33.536492,24.598773,25.000419,40.305629,24.403545,24.655060,37.142625,24.171135,24.772648,36.529966,22.982344,23.527807,23.018391,20.214558,22.389122,22.689043,22.270940,13.118514,22.133867,12.699681,10.337183,7.108297,13.381116,36.667246,38.846094,19.650201,40.234032,72.723484,75.957955,32.619043,37.934496,25.314166,-0.304045,-0.336530,-0.340467,-0.266638,-0.064510,-704.044963,-736.529839,-740.467399,-666.638135,-464.509972,45.195757,46.902640,42.372837,42.536960,42.044590,90.854850,55.535524,119.445119,47.788905,49.233130,45.950725,591.558070,22.046773
