Time,Relative Humidity [%],Relative Air Pressure [kPa],Wind Direction [deg],Precipitation Type,Wind Measurement Quality [%],Global Radiation [W/m2],Air Temperature [degC],Dew Point [degC],Wind Chill Temperature [degC],Wind Speed [m/s],Precipitation Accumulation [mm],A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV2 New,SV3 New,IDU Return Air,Bath2 SV,IDU Distributor,IDU CoilInt,IDU CoilOut,IDU CoilIn,ODU CoilOut,ODU CompSuc,ODU CoilInt,ODU CoilIn,ODU CompDis,ODU Coil2,ODU Coil3,BGlobe,Kitchen Pyranometer [V] ,Living Room Pyranometer [V] ,Master Bedroom Pyranometer [V] ,Bedroom 2 Pyranometer [V] ,Bedroom 3 Pyranometer [V] ,Kitchen Irradiance [W/m2] ,Living Room Irradiance [W/m2],Master Bedroom Irradiance [W/m2],Bedroom 2 Irradiance [W/m2],Bedroom 3 Irradiance [W/m2],SV3 RH[%],BR3 RH [%],SV1 RH [%],BR1-SV1 RH [%],MB RH [%],SV2 RH [%],BR1 SV2 RH [%],BR3 SV RH [%],BTH SV RH [%],TstatRH [%],Return RH[%],CO2 [ppm],TVOC[ug/m3]
7/17/2024 9:43:03 PM,67.800000,101.460000,161.700000,0.000000,100.000000,0.000000,30.400000,23.800000,33.000000,2.000000,0.000000,24.721515,25.285088,29.511298,23.985462,24.468661,29.413673,24.203764,24.822390,29.476871,23.889908,24.136658,29.275469,23.860345,24.253916,28.645118,24.371603,23.985362,25.097586,28.814707,24.188778,24.478404,29.514597,23.887746,24.383179,29.552871,24.423240,24.615027,29.256789,24.122586,24.235726,29.516635,22.822746,29.247449,24.376261,24.744013,28.988818,24.237050,24.508337,28.876573,23.849195,24.017617,28.938481,24.266590,24.456839,29.286878,24.238424,24.566924,29.364139,22.624567,23.028811,22.273558,22.282986,22.303221,22.317018,22.236534,19.012315,21.676680,17.126376,16.188911,14.645917,15.249541,25.596177,31.479272,27.466985,32.738119,49.774067,55.084927,29.905921,32.379540,24.743313,-0.358186,-0.396578,-0.435625,-0.394281,-0.208887,-758.186422,-796.577636,-835.625108,-794.280726,-608.887238,49.364489,50.907248,46.836990,47.198061,47.985853,71.882202,61.148540,110.680938,53.040850,54.977445,52.745428,555.450991,968.381074
7/17/2024 9:43:33 PM,67.800000,101.460000,161.700000,0.000000,100.000000,0.000000,30.400000,23.800000,33.000000,2.000000,0.000000,24.714398,25.288490,29.513764,23.984978,24.461998,29.411156,24.189998,24.827396,29.476846,23.877508,24.124722,29.269099,23.848173,24.235571,28.638967,24.357841,23.970996,25.092168,28.825434,24.187931,24.483279,29.508323,23.882773,24.372717,29.562903,24.421935,24.606401,29.270227,24.123113,24.231672,29.536407,22.843486,29.246812,24.380883,24.736049,28.979338,24.233658,24.497394,28.873667,23.841903,24.001852,28.926506,24.269610,24.446352,29.279442,24.227475,24.563305,29.349002,22.719488,23.140406,22.446022,22.470388,22.445103,22.474755,22.505555,18.531610,21.642863,17.217539,16.297029,14.775896,15.301161,24.982248,31.403055,27.973964,32.623267,47.964279,54.105945,29.888820,32.286831,24.734595,-0.339155,-0.373280,-0.398875,-0.343092,-0.141292,-739.154879,-773.280404,-798.874546,-743.092440,-541.292431,49.889683,50.611826,46.541568,47.821730,47.591957,77.298270,59.901203,121.874142,52.811078,55.108744,53.533220,558.930400,969.858182
7/17/2024 9:44:03 PM,67.800000,101.460000,161.700000,0.000000,100.000000,0.000000,30.400000,23.800000,33.000000,2.000000,0.000000,24.701069,25.278605,29.500795,23.980565,24.458047,29.399997,24.191999,24.812698,29.467953,23.879281,24.112751,29.259523,23.841925,24.231847,28.620529,24.323668,23.953591,25.074118,28.811381,24.186794,24.471157,29.504255,23.869719,24.369291,29.551362,24.417823,24.608469,29.258225,24.115104,24.210154,29.515126,22.850845,29.242836,24.385566,24.731578,28.980575,24.231014,24.492005,28.867648,23.839258,23.999665,28.921847,24.258036,24.454010,29.269802,24.234907,24.557917,29.354769,22.842539,23.204370,22.565927,22.635095,22.619011,22.651639,22.666114,18.768608,21.632659,17.369932,16.375210,14.860644,15.355939,24.423279,31.305515,28.389055,32.503865,46.291506,53.198795,29.882533,32.160912,24.717481,-0.315858,-0.362124,-0.381156,-0.317498,-0.105854,-715.857645,-762.123982,-781.155524,-717.498296,-505.854374,48.872119,50.250755,46.968289,47.362185,47.821730,143.374284,60.360748,184.995925,52.220234,54.846146,54.550784,556.173132,975.963559
7/17/2024 9:44:33 PM,67.800000,101.460000,161.700000,0.000000,100.000000,0.000000,30.400000,23.800000,33.000000,2.000000,0.000000,24.689051,25.269800,29.478252,23.985713,24.447396,29.394439,24.175845,24.806630,29.445408,23.864951,24.107132,29.250338,23.836990,24.216382,28.609290,24.328125,23.944674,25.068195,28.804596,24.164140,24.444854,29.490459,23.868593,24.361756,29.538247,24.406169,24.591098,29.238530,24.106878,24.191624,29.499972,22.852932,29.241059,24.387434,24.734589,28.977664,24.230364,24.493873,28.861107,23.836773,23.999702,28.923697,24.265629,24.453131,29.265080,24.228074,24.562073,29.332149,23.094637,23.357173,22.753167,22.771315,22.763045,22.811053,22.786705,18.760017,21.638858,17.556476,16.440392,14.960147,15.407730,23.915266,31.194692,28.678166,32.385584,44.741755,52.363890,29.875423,32.049899,24.708900,-0.351624,-0.378530,-0.407734,-0.353921,-0.152777,-751.623821,-778.530484,-807.734057,-753.920731,-552.776986,48.806470,51.169845,46.344620,47.690431,48.018678,115.440512,59.605781,163.462963,51.957637,54.353777,55.896595,554.138006,978.720827
7/17/2024 9:45:03 PM,67.800000,101.460000,161.700000,0.000000,100.000000,0.000000,30.400000,23.800000,33.000000,2.000000,0.000000,24.687451,25.252436,29.475989,23.972426,24.437555,29.383567,24.175389,24.793137,29.444731,23.854639,24.098200,29.242409,23.834471,24.201956,28.597492,24.307750,23.955752,25.059358,28.798323,24.170403,24.457980,29.486460,23.875547,24.353135,29.548290,24.404416,24.587973,29.233170,24.087945,24.199947,29.490537,22.876207,29.226672,24.375876,24.724412,28.977553,24.232542,24.492388,28.861677,23.827494,23.989967,28.907487,24.245137,24.455309,29.251373,24.220176,24.550748,29.309834,23.227675,23.533026,22.876886,22.910186,22.886072,22.915927,22.903985,18.709886,21.653740,17.762384,16.479890,15.076844,15.449182,23.455274,31.061881,28.904681,32.255030,43.341138,51.561161,29.866304,31.936333,24.706760,-0.305686,-0.332592,-0.339811,-0.263029,-0.034650,-705.685613,-732.592278,-739.811139,-663.028704,-434.650124,47.395009,50.874423,46.804166,46.508744,47.723256,93.480822,60.393573,131.229166,52.023286,54.747672,53.828642,557.092222,978.228458
7/17/2024 9:45:33 PM,68.700000,101.470000,166.800000,0.000000,100.000000,0.000000,30.200000,23.800000,32.900000,2.000000,0.000000,24.685544,25.249159,29.449411,23.992053,24.428322,29.375335,24.163173,24.782767,29.429024,23.845853,24.089418,29.219444,23.835310,24.190427,28.584481,24.304238,23.954070,25.054937,28.782595,24.159790,24.448747,29.473473,23.866073,24.345045,29.521715,24.393808,24.582175,29.213603,24.089012,24.195976,29.474832,22.890368,29.211708,24.364422,24.718000,28.960087,24.224978,24.471782,28.837629,23.813506,23.977358,28.895914,24.238260,24.435616,29.237090,24.204367,24.524880,29.292607,23.349805,23.736007,22.983034,23.016556,22.978672,23.009439,22.974768,18.791499,21.642976,17.977394,16.494616,15.181048,15.512007,23.032857,30.955593,29.060731,32.122750,42.075846,50.851279,29.853355,31.813925,24.711213,-0.357530,-0.385749,-0.425781,-0.381156,-0.190840,-757.530162,-785.749345,-825.781207,-781.155524,-590.840081,48.215626,52.056111,45.917900,47.198061,48.478223,116.392427,60.196625,166.942375,51.662215,54.320952,53.500396,556.895274,972.320028
7/17/2024 9:46:03 PM,68.700000,101.470000,166.800000,0.000000,100.000000,0.000000,30.200000,23.800000,32.900000,2.000000,0.000000,24.694863,25.242472,29.462715,24.005510,24.436044,29.366213,24.177541,24.789111,29.428284,23.858397,24.098291,29.238646,23.845792,24.203192,28.584421,24.309672,23.971972,25.064568,28.798049,24.187762,24.451294,29.495246,23.883979,24.356751,29.528766,24.404139,24.588612,29.229043,24.097060,24.189594,29.472596,22.928289,29.204122,24.360650,24.715832,28.948869,24.218228,24.473733,28.831625,23.812250,23.969459,28.890817,24.234258,24.423147,29.222478,24.189601,24.514702,29.271879,23.429099,23.846635,23.066063,23.142273,23.075934,23.175783,23.056880,18.905151,21.661084,18.206545,16.530618,15.283218,15.580979,22.652890,30.892733,29.144067,32.028566,40.948830,50.155255,29.846959,31.721842,24.719727,-0.306998,-0.346374,-0.360483,-0.292560,-0.075995,-706.998134,-746.373740,-760.483332,-692.560411,-475.994528,48.445398,51.465267,46.180497,47.099588,48.543872,81.499825,59.835554,124.500114,52.154585,54.452251,53.598869,558.339557,983.250623
7/17/2024 9:46:33 PM,68.700000,101.470000,166.800000,0.000000,100.000000,0.000000,30.200000,23.800000,32.900000,2.000000,0.000000,24.705419,25.253016,29.445079,24.008979,24.433101,29.360128,24.176658,24.782510,29.425825,23.861867,24.107486,29.220775,23.854075,24.213759,28.571745,24.306270,23.967208,25.050442,28.770423,24.165364,24.440355,29.462677,23.876464,24.345351,29.512280,24.387476,24.575159,29.210054,24.072825,24.172922,29.454070,22.930863,29.188919,24.367499,24.718787,28.935018,24.220499,24.476232,28.832060,23.815440,23.976314,28.890799,24.229430,24.413742,29.216114,24.191185,24.516971,29.270728,23.525890,23.875052,23.146632,23.216403,23.149156,23.275609,23.115185,19.027425,21.667989,18.389060,16.537599,15.347638,15.638127,22.303510,30.749980,29.210244,31.897044,39.908285,49.501682,29.838465,31.607081,24.730815,-0.356546,-0.394937,-0.438578,-0.398218,-0.213481,-756.545772,-794.936986,-838.578278,-798.218286,-613.481059,47.821730,51.202670,46.443094,46.640042,48.084327,178.299699,61.640910,233.871799,51.695039,54.288127,53.533220,556.698326,990.143791
7/17/2024 9:47:03 PM,68.700000,101.470000,166.800000,0.000000,100.000000,0.000000,30.200000,23.800000,32.900000,2.000000,0.000000,24.697088,25.236925,29.423919,24.015070,24.437126,29.343268,24.173585,24.776239,29.410780,23.843437,24.100061,29.206631,23.856730,24.207710,28.552816,24.297017,23.978819,25.039166,28.764452,24.168038,24.442111,29.461244,23.885556,24.353290,29.505864,24.376870,24.570736,29.203408,24.063588,24.160480,29.440631,22.963854,29.199997,24.373424,24.712812,28.944968,24.235586,24.483529,28.826816,23.814726,23.974912,28.884649,24.225510,24.417607,29.203850,24.195510,24.509392,29.255065,23.611041,23.926227,23.204542,23.288073,23.227032,23.385583,23.169198,19.187937,21.652865,18.593830,16.552106,15.422393,15.707471,21.980407,30.722490,29.254053,31.783861,38.944110,48.859593,29.828786,31.505261,24.746650,-0.363765,-0.397562,-0.438906,-0.399531,-0.215778,-763.764632,-797.562026,-838.906408,-799.530806,-615.777970,48.346924,51.498091,46.147672,46.771341,48.051503,89.968585,61.017242,144.457497,51.268319,54.320952,57.701951,554.334954,994.870535
7/17/2024 9:47:33 PM,68.700000,101.470000,166.800000,0.000000,100.000000,0.000000,30.200000,23.800000,32.900000,2.000000,0.000000,24.704896,25.246323,29.437765,24.031823,24.441733,29.350094,24.182776,24.769177,29.417152,23.861114,24.095280,29.213005,23.859968,24.198807,28.559880,24.297962,23.990592,25.041083,28.746164,24.164003,24.436705,29.453403,23.875560,24.330025,29.496438,24.363222,24.557093,29.188084,24.051992,24.156445,29.416707,22.965549,29.193542,24.384990,24.719565,28.945993,24.245781,24.492116,28.822171,23.828826,23.978926,28.878416,24.221736,24.414749,29.200794,24.190132,24.512714,29.235921,23.703448,24.011929,23.264215,23.378937,23.291063,23.488356,23.243104,19.316162,21.693396,18.777825,16.547458,15.475137,15.767178,21.688561,30.696742,29.273548,31.690960,38.100491,48.283026,29.829347,31.406503,24.767372,-0.319467,-0.337186,-0.345717,-0.270248,-0.047447,-719.467076,-737.186099,-745.717480,-670.247565,-447.447202,47.657607,51.104196,46.508744,46.672867,48.379749,78.118886,59.605781,128.898616,50.972897,54.255303,54.091239,559.258646,989.257527
7/17/2024 9:48:03 PM,68.700000,101.470000,166.800000,0.000000,100.000000,0.000000,30.200000,23.800000,32.900000,2.000000,0.000000,24.705416,25.241130,29.414042,24.036697,24.444084,29.327046,24.178715,24.756201,29.403848,23.853842,24.103359,29.193123,23.870802,24.207114,28.541105,24.291155,23.994383,25.043493,28.750598,24.179702,24.439806,29.442200,23.895164,24.335873,29.488634,24.371130,24.561337,29.173475,24.052346,24.148782,29.407542,22.992309,29.172249,24.374928,24.719119,28.923556,24.242358,24.485719,28.806078,23.823795,23.967023,28.865728,24.218541,24.406978,29.179275,24.181898,24.490068,29.224828,23.747752,24.017716,23.312231,23.425336,23.346877,23.542312,23.295481,19.718238,21.691843,18.970368,16.539137,15.526060,15.808276,21.405800,30.657035,29.319150,31.597471,37.320183,47.745871,29.816312,31.316707,24.784876,-0.360155,-0.390999,-0.433000,-0.391328,-0.203309,-760.155202,-790.999425,-833.000068,-791.327555,-603.309026,47.165237,51.104196,45.655303,47.066763,48.740820,36.923944,61.345488,69.059282,50.579001,54.091179,54.321012,558.273908,998.218645
7/17/2024 9:48:33 PM,68.700000,101.470000,166.800000,0.000000,100.000000,0.000000,30.200000,23.800000,32.900000,2.000000,0.000000,24.695400,25.227697,29.390985,24.026208,24.437725,29.305571,24.174643,24.756022,29.378525,23.845871,24.083709,29.169602,23.867414,24.206706,28.499623,24.282733,24.010916,25.045816,28.740653,24.175159,24.440530,29.438839,23.887639,24.345068,29.480744,24.374601,24.552449,29.179631,24.053299,24.155233,29.398064,23.013010,29.164815,24.370395,24.713674,28.920426,24.242174,24.485307,28.800226,23.823840,23.978296,28.854206,24.215839,24.395348,29.167308,24.172554,24.485307,29.221020,23.811137,24.049909,23.393798,23.502525,23.397010,23.598844,23.378198,20.457646,21.730412,19.134882,16.542983,15.576574,15.868084,21.159351,30.633653,29.365260,31.499008,36.614767,47.268913,29.810772,31.235823,24.805408,-0.329311,-0.372296,-0.399859,-0.344733,-0.143589,-729.310978,-772.296013,-799.858936,-744.733090,-543.589342,47.296535,50.414878,46.344620,47.296535,47.329360,114.915317,61.739384,149.052947,50.743124,54.878971,53.959941,557.420468,1009.346187
7/17/2024 9:49:03 PM,68.700000,101.470000,166.800000,0.000000,100.000000,0.000000,30.200000,23.800000,32.900000,2.000000,0.000000,24.724429,25.241840,29.392093,24.064900,24.448459,29.315062,24.198666,24.769264,29.388468,23.859597,24.100865,29.186576,23.886869,24.219735,28.523202,24.298049,24.027332,25.044594,28.729005,24.176453,24.442968,29.426529,23.900622,24.342012,29.467075,24.368112,24.553972,29.158928,24.047492,24.154237,29.390736,23.038185,29.159402,24.378206,24.715073,28.915690,24.246094,24.488309,28.781880,23.819512,23.970303,28.844254,24.204873,24.391941,29.156682,24.166626,24.474576,29.189319,23.870130,24.137046,23.444127,23.562474,23.458348,23.645712,23.462018,20.863387,21.757668,19.310649,16.546102,15.619355,15.932518,20.947565,30.630128,29.413151,31.396134,35.990492,46.794474,29.795188,31.152597,24.823412,-0.285670,-0.314873,-0.312904,-0.225294,0.013585,-685.669679,-714.873255,-712.904475,-625.293743,-386.414981,46.180497,50.185105,46.114848,47.887379,47.395009,58.095847,61.542436,88.524300,49.955333,54.583549,54.452311,554.203655,1012.792771
7/17/2024 9:49:33 PM,68.700000,101.470000,166.800000,0.000000,100.000000,0.000000,30.200000,23.800000,32.900000,2.000000,0.000000,24.714815,25.232466,29.373737,24.063291,24.449827,29.291719,24.189728,24.745012,29.366487,23.858675,24.091468,29.170705,23.881822,24.214691,28.499366,24.295754,24.041827,25.049914,28.724303,24.186135,24.443946,29.418435,23.907788,24.347111,29.470534,24.380765,24.552203,29.153323,24.046638,24.151093,29.374486,23.058680,29.147351,24.373818,24.726702,28.899779,24.250635,24.498570,28.792276,23.834830,23.965224,28.834917,24.203232,24.390072,29.136018,24.159487,24.474996,29.182935,23.893634,24.157101,23.502744,23.589662,23.501139,23.694446,23.495864,20.967526,21.745826,19.477134,16.545999,15.661004,15.973439,20.734799,30.605624,29.430041,31.335046,35.442014,46.354246,29.798400,31.081160,24.849493,-0.295514,-0.326358,-0.334233,-0.255482,-0.026447,-695.513581,-726.357807,-734.232928,-655.481712,-426.446869,46.935464,51.137020,45.852251,47.066763,48.182801,63.282143,60.721820,97.157183,50.513352,54.222478,53.172149,557.945662,1012.004981
7/17/2024 9:50:03 PM,68.700000,101.470000,166.800000,0.000000,100.000000,0.000000,30.200000,23.800000,32.900000,2.000000,0.000000,24.728211,25.232136,29.367747,24.080142,24.463230,29.276437,24.196040,24.756577,29.362536,23.866366,24.095719,29.159499,23.894096,24.215964,28.487917,24.292905,24.063154,25.034847,28.710939,24.185698,24.441449,29.415964,23.915601,24.351712,29.451302,24.363617,24.545817,29.143825,24.046431,24.143556,29.361368,23.079133,29.140903,24.387908,24.722481,28.891059,24.256028,24.493432,28.784916,23.838853,23.974744,28.826423,24.202212,24.380125,29.133876,24.155033,24.469399,29.163568,23.903695,24.207236,23.518089,23.604316,23.536666,23.715058,23.590558,20.852193,21.777342,19.635315,16.528285,15.681740,16.018167,20.532864,30.570349,29.464450,31.235974,34.919737,45.936802,29.787173,30.993326,24.868993,-0.333249,-0.371312,-0.408390,-0.358843,-0.162293,-733.248538,-771.311623,-808.390317,-758.842682,-562.292760,46.607218,50.020982,45.031634,47.427834,47.821730,71.783728,60.918768,104.509904,49.528612,53.828582,53.598869,558.076960,1014.072931
7/17/2024 9:50:33 PM,69.500000,101.480000,160.400000,0.000000,100.000000,0.000000,30.100000,23.900000,32.800000,2.000000,0.000000,24.728267,25.236306,29.360099,24.101501,24.456877,29.274227,24.202050,24.766240,29.356248,23.860693,24.101272,29.154115,23.907214,24.224951,28.481391,24.291358,24.066086,25.035944,28.705449,24.179697,24.430187,29.399835,23.908222,24.348003,29.442422,24.367234,24.541194,29.131766,24.042032,24.140532,29.340026,23.101124,29.124361,24.380358,24.721113,28.872468,24.261071,24.497785,28.763371,23.824876,23.975895,28.801705,24.189163,24.378069,29.107361,24.141524,24.456357,29.149520,23.989086,24.248607,23.545532,23.654453,23.586810,23.756472,23.623499,21.367335,21.800973,19.780901,16.532628,15.713378,16.057239,20.361263,30.551740,29.454632,31.157020,34.461747,45.524985,29.779138,30.914046,24.888818,-0.351624,-0.394937,-0.441203,-0.404125,-0.221684,-751.623821,-794.936986,-841.203318,-804.124626,-621.684312,45.556829,50.316404,46.082023,46.114848,47.526308,38.105631,61.312663,65.579868,50.579001,54.255303,53.959941,559.652542,1024.806578
7/17/2024 9:51:03 PM,69.500000,101.480000,160.400000,0.000000,100.000000,0.000000,30.100000,23.900000,32.800000,2.000000,0.000000,24.748917,25.242766,29.357215,24.120117,24.476166,29.272475,24.213334,24.758525,29.354270,23.868318,24.108206,29.143297,23.922171,24.233487,28.478048,24.306990,24.076461,25.037840,28.679425,24.183886,24.432085,29.394464,23.916768,24.341430,29.428671,24.365469,24.541718,29.116646,24.024229,24.132582,29.328310,23.111061,29.125115,24.385012,24.720502,28.880253,24.269160,24.506099,28.754599,23.836182,23.980552,28.801553,24.193360,24.368987,29.103808,24.144118,24.445445,29.135995,24.015888,24.235779,23.608132,23.676001,23.620285,23.805521,23.664537,21.525126,21.828360,19.926517,16.532857,15.753718,16.098714,20.202609,30.524616,29.461197,31.086232,34.062171,45.117275,29.783390,30.854376,24.912343,-0.286326,-0.315201,-0.314873,-0.230216,0.004069,-686.325939,-715.201385,-714.873255,-630.215694,-395.930758,45.819426,49.594261,45.425530,47.690431,47.526308,61.772209,61.247014,90.789201,49.988157,53.861407,52.285883,560.177736,1028.745531
7/17/2024 9:51:33 PM,69.500000,101.480000,160.400000,0.000000,100.000000,0.000000,30.100000,23.900000,32.800000,2.000000,0.000000,24.741007,25.239662,29.342357,24.122275,24.486790,29.255801,24.220987,24.757706,29.331029,23.870476,24.110822,29.140445,23.931433,24.237475,28.467702,24.299072,24.096661,25.052512,28.684230,24.192860,24.440824,29.387256,23.926433,24.355666,29.426446,24.374210,24.542446,29.111020,24.043056,24.144992,29.329710,23.137729,29.117506,24.397243,24.727921,28.861300,24.268114,24.501620,28.750159,23.849803,23.971257,28.800743,24.191169,24.367025,29.083731,24.138949,24.451266,29.122946,24.011909,24.253099,23.650008,23.662160,23.649550,23.837984,23.689902,21.806179,21.780397,20.033885,16.510189,15.779982,16.116571,20.046362,30.484753,29.468362,31.027139,33.690075,44.753125,29.763195,30.791049,24.932014,-0.296498,-0.327670,-0.337842,-0.261716,-0.034650,-696.497971,-727.670327,-737.842359,-661.716183,-434.650124,45.491179,50.743124,45.852251,47.165237,47.657607,125.747450,60.524872,163.922508,50.152281,53.795757,53.664519,559.061699,1034.555486
7/17/2024 9:52:03 PM,69.500000,101.480000,160.400000,0.000000,100.000000,0.000000,30.100000,23.900000,32.800000,2.000000,0.000000,24.746472,25.235295,29.323753,24.132557,24.489054,29.240820,24.223023,24.764085,29.328511,23.876868,24.108735,29.120701,23.935074,24.241343,28.447248,24.305000,24.111509,25.049270,28.669670,24.201063,24.447422,29.378833,23.938766,24.362264,29.422102,24.367758,24.548355,29.104406,24.043932,24.142202,29.326951,23.156280,29.107061,24.404322,24.734994,28.864231,24.285498,24.516250,28.751730,23.855973,23.993693,28.798003,24.192983,24.372272,29.091647,24.149696,24.452621,29.113635,24.054629,24.322586,23.667541,23.688175,23.681985,23.869719,23.717062,22.285512,21.827693,20.183230,16.511928,15.805974,16.156523,19.914292,30.462256,29.553400,30.962414,33.381982,44.410932,29.749031,30.736429,24.947304,-0.300764,-0.332920,-0.348343,-0.276482,-0.055322,-700.763662,-732.920408,-748.342520,-676.482037,-455.322327,45.753777,50.217930,45.753777,46.344620,47.690431,83.928849,60.163801,119.543593,49.889683,54.058355,55.469875,561.162474,1042.236444
7/17/2024 9:52:33 PM,69.500000,101.480000,160.400000,0.000000,100.000000,0.000000,30.100000,23.900000,32.800000,2.000000,0.000000,24.759464,25.229079,29.324387,24.141901,24.488550,29.231710,24.213358,24.752144,29.324614,23.880717,24.113041,29.122468,23.931361,24.244732,28.430632,24.301290,24.120528,25.056214,28.665671,24.203210,24.447050,29.370989,23.941144,24.360976,29.413125,24.379520,24.541346,29.094290,24.048370,24.140914,29.317973,23.179547,29.097561,24.405257,24.742792,28.855405,24.289411,24.516728,28.736550,23.866306,24.004023,28.785548,24.195064,24.370690,29.078292,24.139180,24.444401,29.110481,24.076825,24.402690,23.682648,23.710160,23.725290,23.913923,23.743400,22.316299,21.825366,20.335628,16.519120,15.826234,16.194007,19.794535,30.437819,29.671803,30.895305,33.088416,44.075651,29.747031,30.674980,24.964009,-0.305357,-0.337842,-0.356874,-0.287638,-0.071729,-705.357483,-737.842359,-756.873902,-687.638460,-471.728836,45.786601,50.644650,45.655303,47.066763,48.281275,82.221967,60.130976,124.237517,49.955333,53.139264,60.196625,565.364025,1049.523507
7/17/2024 9:53:03 PM,69.500000,101.480000,160.400000,0.000000,100.000000,0.000000,30.100000,23.900000,32.800000,2.000000,0.000000,24.765680,25.243059,29.303582,24.159348,24.508044,29.224724,24.232635,24.771627,29.317403,23.892445,24.125221,29.111174,23.947671,24.259885,28.427494,24.310947,24.130617,25.054624,28.657740,24.207114,24.452096,29.362390,23.956506,24.365794,29.408831,24.370831,24.537466,29.079339,24.047006,24.148712,29.302122,23.201820,29.089480,24.418615,24.751565,28.850042,24.297048,24.521843,28.743436,23.873491,23.998605,28.773833,24.191709,24.375349,29.067265,24.133763,24.447686,29.094014,24.084112,24.432863,23.738772,23.736709,23.756652,23.952376,23.783701,22.483847,21.842815,20.440634,16.511160,15.861628,16.223782,19.674035,30.408840,29.760731,30.840631,32.838559,43.761953,29.741921,30.628329,24.987670,-0.303061,-0.335874,-0.353921,-0.285013,-0.067791,-703.060573,-735.873579,-753.920731,-685.013419,-467.791274,46.410270,49.791209,46.410270,46.771341,47.329360,52.220234,61.050066,80.941806,49.462963,54.353777,55.633998,562.409810,1053.068564
7/17/2024 9:53:33 PM,69.500000,101.480000,160.400000,0.000000,100.000000,0.000000,30.100000,23.900000,32.800000,2.000000,0.000000,24.776825,25.230426,29.291736,24.167759,24.500427,29.201545,24.231655,24.764701,29.303972,23.878172,24.121721,29.096377,23.953335,24.259821,28.414492,24.310196,24.146885,25.057602,28.650258,24.218570,24.455077,29.353333,23.964073,24.368547,29.397057,24.369921,24.547999,29.073677,24.058237,24.142762,29.301901,23.225005,29.088756,24.431390,24.749691,28.834802,24.312573,24.538277,28.729327,23.889718,24.012078,28.774922,24.200825,24.374618,29.052031,24.141735,24.440317,29.088529,24.156819,24.423116,23.772107,23.761792,23.777150,23.980197,23.833764,22.611493,21.846134,20.571606,16.503808,15.884339,16.251368,19.557807,30.385424,29.856343,30.778647,32.611453,43.456794,29.723211,30.568443,25.004872,-0.355233,-0.397234,-0.448422,-0.415281,-0.238091,-755.233251,-797.233896,-848.422178,-815.281047,-638.090817,45.261407,49.627086,45.327056,45.950725,47.165237,125.419204,61.017242,160.541570,49.889683,53.697283,61.870683,561.884616,1057.893781
7/17/2024 9:54:03 PM,69.500000,101.480000,160.400000,0.000000,100.000000,0.000000,30.100000,23.900000,32.800000,2.000000,0.000000,24.778699,25.234813,29.286342,24.177652,24.512602,29.205669,24.230555,24.767262,29.293819,23.895405,24.124285,29.092341,23.973773,24.262843,28.398873,24.309554,24.156927,25.060995,28.642055,24.214183,24.446115,29.333587,23.957851,24.376524,29.389320,24.368969,24.542700,29.057547,24.044227,24.141581,29.281247,23.230936,29.079103,24.439726,24.761681,28.845330,24.312439,24.541576,28.733051,23.892105,24.014694,28.773429,24.191073,24.374713,29.043738,24.140457,24.453002,29.069809,24.189876,24.448830,23.793272,23.796252,23.796940,24.022660,23.858365,22.466092,21.880275,20.695832,16.502955,15.902601,16.271013,19.457032,30.353170,29.939247,30.735579,32.410529,43.174310,29.723633,30.527316,25.021670,-0.348343,-0.373937,-0.408390,-0.358515,-0.163277,-748.342520,-773.936664,-808.390317,-758.514552,-563.277151,45.458355,49.430138,45.228582,46.443094,47.165237,144.359023,60.656170,190.641762,49.561437,53.927056,53.533220,559.521243,1062.226629
7/17/2024 9:54:33 PM,69.500000,101.480000,160.400000,0.000000,100.000000,0.000000,30.100000,23.900000,32.800000,2.000000,0.000000,24.794977,25.240792,29.277315,24.195095,24.524541,29.189162,24.248225,24.769587,29.290231,23.899797,24.137608,29.086484,23.974269,24.277993,28.388240,24.323100,24.169198,25.053126,28.619722,24.216148,24.450596,29.325561,23.962108,24.365896,29.372912,24.361775,24.545120,29.053597,24.050086,24.139423,29.265515,23.260212,29.081104,24.445638,24.765073,28.838260,24.321330,24.540393,28.726207,23.898254,24.014425,28.759780,24.202714,24.378566,29.034404,24.154160,24.445638,29.071583,24.205816,24.481699,23.808767,23.823665,23.819998,24.034482,23.884170,22.345768,21.907569,20.801862,16.507286,15.926519,16.296076,19.353520,30.327079,30.001381,30.659447,32.224089,42.883883,29.705391,30.491535,25.044920,-0.352280,-0.382468,-0.420859,-0.377874,-0.187231,-752.280081,-782.468044,-820.859257,-777.874224,-587.230650,45.294231,49.922508,45.261407,46.607218,47.591957,160.705694,60.853118,219.232016,49.594261,53.927056,52.811078,558.405206,1065.574739
