Time,Relative Humidity [%],Relative Air Pressure [kPa],Wind Direction [deg],Precipitation Type,Wind Measurement Quality [%],Global Radiation [W/m2],Air Temperature [degC],Dew Point [degC],Wind Chill Temperature [degC],Wind Speed [m/s],Precipitation Accumulation [mm],A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV2 New,SV3 New,IDU Return Air,Bath2 SV,IDU Distributor,IDU CoilInt,IDU CoilOut,IDU CoilIn,ODU CoilOut,ODU CompSuc,ODU CoilInt,ODU CoilIn,ODU CompDis,ODU Coil2,ODU Coil3,BGlobe,Kitchen Pyranometer [V] ,Living Room Pyranometer [V] ,Master Bedroom Pyranometer [V] ,Bedroom 2 Pyranometer [V] ,Bedroom 3 Pyranometer [V] ,Kitchen Irradiance [W/m2] ,Living Room Irradiance [W/m2],Master Bedroom Irradiance [W/m2],Bedroom 2 Irradiance [W/m2],Bedroom 3 Irradiance [W/m2],SV3 RH[%],BR3 RH [%],SV1 RH [%],BR1-SV1 RH [%],MB RH [%],SV2 RH [%],BR1 SV2 RH [%],BR3 SV RH [%],BTH SV RH [%],TstatRH [%],Return RH[%],CO2 [ppm],TVOC[ug/m3]
7/10/2024 1:44:40 PM,41.400000,101.590000,8.100000,0.000000,100.000000,0.000000,33.400000,18.400000,38.100000,1.900000,0.000000,32.703958,32.794399,36.712918,31.824548,31.994925,36.704884,32.989846,33.414657,37.617026,32.936100,33.082032,38.125543,31.784876,31.899602,35.468093,31.705971,32.397119,32.226208,35.284530,32.247829,32.448448,37.329515,32.125750,32.628057,38.633248,32.064474,32.248955,36.823302,32.032031,32.155484,38.580115,31.716497,36.847378,32.290597,32.607784,37.565922,30.530261,30.722555,34.456149,30.233421,30.527548,38.122561,30.130061,30.194296,36.353847,29.818264,30.108572,36.106561,33.214293,33.834916,31.808852,30.468052,32.354269,33.118085,33.227329,34.186544,30.695843,36.835502,26.819818,27.059589,27.497605,27.938403,33.579844,33.741524,34.286771,34.504488,33.802334,41.576466,34.952985,33.905629,-0.185262,-0.174105,-0.141292,-0.034650,0.104477,-585.261869,-574.105445,-541.292431,-434.650124,-295.522898,38.236930,51.465267,38.794949,39.385793,40.173585,138.352113,50.907248,202.196032,42.143064,46.836930,43.291927,543.765426,439.083978
7/10/2024 1:45:10 PM,41.400000,101.590000,8.100000,0.000000,100.000000,0.000000,33.400000,18.400000,38.100000,1.900000,0.000000,32.706712,32.793328,36.721228,31.834069,32.002189,36.720335,32.989000,33.400331,37.596585,32.919962,33.073093,38.101118,31.784028,31.896501,35.476201,31.709858,32.396592,32.224555,35.299225,32.241896,32.451298,37.307818,32.132656,32.644858,38.606051,32.055160,32.237392,36.812962,32.003114,32.138063,38.557806,31.721830,36.867075,32.289535,32.602898,37.588263,30.536201,30.719909,34.447469,30.214263,30.512470,38.143320,30.142566,30.213811,36.361951,29.829872,30.104113,36.103944,33.304908,33.892872,31.811602,30.480981,32.371200,33.161740,33.280188,34.099771,30.703118,37.330380,26.825557,27.074659,27.501062,27.944583,33.598979,33.777267,34.337132,34.523670,33.865988,42.071302,34.983896,33.926743,-0.208231,-0.201012,-0.179356,-0.081901,0.046726,-608.230977,-601.012115,-579.355527,-481.900872,-353.273826,38.401053,51.399618,38.959072,39.188845,40.501831,128.373422,49.889683,202.458630,40.600305,46.475859,43.226278,542.977635,443.416831
7/10/2024 1:45:40 PM,41.400000,101.590000,8.100000,0.000000,100.000000,0.000000,33.400000,18.400000,38.100000,1.900000,0.000000,32.711664,32.797829,36.750464,31.845792,32.011880,36.727032,32.991476,33.403704,37.578097,32.927385,33.083662,38.086655,31.790116,31.898081,35.494772,31.713693,32.394642,32.218325,35.314072,32.233865,32.441019,37.290954,32.120569,32.612980,38.575001,32.050956,32.228460,36.798535,32.004317,32.132733,38.524975,31.725289,36.867631,32.273657,32.586355,37.590601,30.535860,30.717309,34.447580,30.210756,30.503993,38.148324,30.139963,30.197412,36.352011,29.822288,30.111689,36.114332,33.294646,34.052281,31.832415,30.492358,32.394016,33.113035,33.214188,35.010106,30.730530,36.121152,26.837705,27.062214,27.524564,27.951249,33.621063,33.816628,34.355455,34.540192,33.865250,42.538621,34.992844,33.933735,-0.186574,-0.176074,-0.142933,-0.036947,0.101196,-586.574390,-576.074226,-542.933082,-436.947035,-298.804201,37.875859,51.268319,38.762125,38.959072,40.337708,127.224559,50.020982,184.076835,40.830078,46.639982,43.488875,543.831075,452.574905
7/10/2024 1:46:10 PM,41.400000,101.590000,8.100000,0.000000,100.000000,0.000000,33.400000,18.400000,38.100000,1.900000,0.000000,32.717032,32.800721,36.759134,31.840576,32.000356,36.741952,32.990994,33.392213,37.561357,32.920157,33.067892,38.066371,31.781293,31.903232,35.497872,31.712984,32.412138,32.223891,35.328555,32.242134,32.453561,37.273503,32.114647,32.573757,38.550703,32.065536,32.240782,36.787315,32.037148,32.145058,38.514905,31.720715,36.895903,32.299944,32.610149,37.617718,30.540094,30.723573,34.475767,30.235571,30.522239,38.178971,30.156866,30.218836,36.375400,29.842823,30.131533,36.147339,33.259418,34.713128,31.820073,30.503715,32.410956,33.057784,33.135795,35.449332,30.694438,34.853379,26.805191,27.062953,27.507335,27.935626,33.611236,33.775601,34.302129,34.508182,33.792339,42.927505,34.969959,33.933690,-0.210200,-0.203309,-0.181981,-0.085182,0.043117,-610.199758,-603.309026,-581.980568,-485.182173,-356.883259,37.120892,51.038546,38.433878,39.549916,40.304883,150.431581,50.086631,227.864893,40.994201,46.180437,42.504136,543.896725,440.167191
7/10/2024 1:46:40 PM,41.400000,101.590000,8.100000,0.000000,100.000000,0.000000,33.400000,18.400000,38.100000,1.900000,0.000000,32.724027,32.796917,36.787047,31.855698,32.012769,36.768973,32.993038,33.402793,37.541326,32.932321,33.084325,38.041464,31.786047,31.912493,35.505051,31.713005,32.409825,32.221126,35.333640,32.231261,32.440667,37.251595,32.120892,32.559290,38.515733,32.061418,32.240720,36.765609,32.047900,32.155808,38.480377,31.731700,36.896414,32.297758,32.613590,37.620233,30.546714,30.731998,34.485472,30.278377,30.540159,38.171693,30.158516,30.217998,36.397126,29.834515,30.133861,36.159469,33.148456,34.409486,31.835248,30.520965,32.430165,32.965891,33.024805,34.909003,30.714167,35.144354,26.827358,27.070084,27.513777,27.940699,33.614453,33.753223,34.263439,34.481839,33.778754,43.271442,34.950485,33.948845,-0.187231,-0.176074,-0.143589,-0.037931,0.100540,-587.230650,-576.074226,-543.589342,-437.931426,-299.460461,36.825470,51.629390,38.105631,39.385793,40.304883,95.614425,50.611826,156.044595,40.173585,45.983489,42.635434,544.947112,401.073043
7/10/2024 1:47:10 PM,41.400000,101.590000,8.100000,0.000000,100.000000,0.000000,33.400000,18.400000,38.100000,1.900000,0.000000,32.717402,32.810990,36.801898,31.863937,32.016049,36.785609,33.007780,33.409434,37.530088,32.940768,33.089621,38.033353,31.792033,31.912393,35.511663,31.719217,32.425696,32.228446,35.341137,32.234526,32.435376,37.244127,32.117175,32.569305,38.494053,32.053645,32.237679,36.755232,32.039677,32.163128,38.455360,31.738801,36.906947,32.313343,32.628941,37.626741,30.563034,30.745827,34.487762,30.266215,30.554898,38.173298,30.163992,30.227545,36.411466,29.855385,30.147029,36.185209,33.100629,34.337339,31.824710,30.517405,32.415587,32.923218,33.045996,34.529032,30.701571,35.668004,26.807826,27.067864,27.507237,27.944390,33.589804,33.715558,34.243274,34.472220,33.791347,43.596771,34.930208,33.967841,-0.210856,-0.204622,-0.183949,-0.087479,0.040492,-610.856018,-604.621546,-583.949349,-487.479085,-359.508301,36.825470,51.432442,38.171281,39.681215,40.534656,194.350945,51.596565,274.968227,40.469007,45.753716,43.620174,544.947112,374.189659
7/10/2024 1:47:40 PM,41.400000,101.590000,8.100000,0.000000,100.000000,0.000000,33.400000,18.400000,38.100000,1.900000,0.000000,32.735302,32.811790,36.814294,31.878938,32.025413,36.802245,33.009704,33.420119,37.510160,32.946066,33.093793,38.026800,31.790356,31.922660,35.525658,31.732194,32.420373,32.227850,35.342335,32.226949,32.437933,37.228824,32.115678,32.563083,38.474786,32.055302,32.242263,36.740807,32.057555,32.171767,38.425861,31.740910,36.917775,32.312340,32.627488,37.637331,30.562478,30.747305,34.507835,30.305230,30.571744,38.178759,30.167282,30.237165,36.417169,29.862977,30.146473,36.181756,33.106854,34.136977,31.835234,30.539032,32.408088,32.888513,32.960480,34.428978,30.701275,36.005961,26.818916,27.071663,27.514218,27.951819,33.578730,33.702017,34.231289,34.447461,33.775759,43.925668,34.922885,33.958905,-0.196418,-0.187887,-0.160652,-0.058932,0.074945,-596.418293,-587.886910,-560.652109,-458.931759,-325.054623,36.530048,51.432442,38.105631,39.484267,40.501831,59.704255,50.972897,120.856578,40.600305,45.950664,42.766733,544.947112,342.579526
7/10/2024 1:48:10 PM,41.700000,101.590000,53.400000,0.000000,100.000000,0.000000,33.500000,18.600000,37.900000,2.500000,0.000000,32.736727,32.822663,36.821954,31.866843,32.029994,36.794957,32.998311,33.421767,37.495975,32.944566,33.094543,37.996826,31.797870,31.923862,35.525061,31.727535,32.427317,32.232770,35.350133,32.229167,32.428218,37.210955,32.098298,32.556072,38.444953,32.073517,32.237950,36.715109,32.062027,32.167003,38.410037,31.737720,36.918465,32.306730,32.623232,37.638465,30.561595,30.745518,34.516598,30.344819,30.576058,38.196135,30.168885,30.236734,36.410044,29.857339,30.142874,36.177308,33.074144,34.218294,31.834672,30.529880,32.390191,32.873107,32.954296,34.431558,30.699582,36.274853,26.822903,27.081566,27.505007,27.950570,33.572779,33.700558,34.226398,34.429793,33.778496,44.189123,34.913429,33.952835,-0.210200,-0.203309,-0.181981,-0.085510,0.042789,-610.199758,-603.309026,-581.980568,-485.510304,-357.211389,36.759820,51.366793,38.105631,39.615566,40.436182,193.300557,51.235494,270.733851,40.764429,46.081963,42.011766,546.260097,322.490842
7/10/2024 1:48:40 PM,41.700000,101.590000,53.400000,0.000000,100.000000,0.000000,33.500000,18.600000,37.900000,2.500000,0.000000,32.734950,32.827185,36.821085,31.883319,32.035425,36.801227,32.998559,33.422239,37.467923,32.940317,33.094341,37.987278,31.802176,31.931322,35.527546,31.723275,32.428586,32.224355,35.348709,32.231562,32.427911,37.182336,32.097990,32.521104,38.417740,32.048427,32.232463,36.700745,32.050680,32.161064,38.385936,31.733805,36.931381,32.317292,32.635137,37.652253,30.575358,30.764924,34.534733,30.345475,30.589369,38.212133,30.168411,30.241008,36.420071,29.862070,30.157102,36.188010,33.120067,35.027412,31.829549,30.531523,32.398357,32.958405,33.003379,34.905803,30.695802,34.667199,26.816132,27.067287,27.508026,27.951313,33.572391,33.698149,34.248665,34.428285,33.757005,44.428279,34.925405,33.957676,-0.191496,-0.181324,-0.150480,-0.046463,0.090696,-591.496341,-581.324308,-550.480075,-446.462811,-309.304370,36.694171,51.465267,38.105631,39.188845,40.337708,77.396744,50.677475,142.323895,40.501831,45.688067,41.420922,545.997500,313.825135
7/10/2024 1:49:10 PM,41.700000,101.590000,53.400000,0.000000,100.000000,0.000000,33.500000,18.600000,37.900000,2.500000,0.000000,32.739734,32.840740,36.834307,31.886082,32.041342,36.814896,32.999068,33.418703,37.469095,32.940376,33.101594,37.970419,31.818465,31.940620,35.546618,31.735733,32.430911,32.232311,35.353929,32.228032,32.438340,37.171930,32.098289,32.521852,38.384229,32.052331,32.239518,36.696355,32.029124,32.162489,38.359986,31.745827,36.937860,32.322931,32.635147,37.663177,30.579662,30.762675,34.517258,30.282175,30.575594,38.232834,30.178147,30.245541,36.430352,29.869775,30.167969,36.198073,33.041300,35.857192,31.835105,30.534382,32.385670,32.936737,33.067831,35.894524,30.727804,33.869813,26.790998,27.065841,27.502488,27.947598,33.554120,33.646873,34.227215,34.408189,33.745862,44.664446,34.903363,33.972585,-0.203309,-0.194450,-0.169512,-0.069104,0.062476,-603.309026,-594.449513,-569.511623,-469.103795,-337.523574,36.595697,51.530916,37.941508,39.615566,39.812514,124.697062,50.316404,187.392123,40.830078,45.294171,41.847642,545.275359,325.838956
7/10/2024 1:49:40 PM,41.700000,101.590000,53.400000,0.000000,100.000000,0.000000,33.500000,18.600000,37.900000,2.500000,0.000000,32.742699,32.849328,36.828769,31.891983,32.056703,36.808466,32.995511,33.399647,37.444624,32.897236,33.064988,37.901448,31.809264,31.934351,35.540171,31.738028,32.437141,32.237192,35.349156,32.222328,32.428586,37.160709,32.112633,32.559816,38.365696,32.040766,32.223229,36.681329,31.957396,32.049778,38.343231,31.734706,36.939345,32.314072,32.632819,37.678692,30.560375,30.715608,34.468759,30.197971,30.496415,38.264793,30.191187,30.258353,36.420897,29.873318,30.132153,36.187496,33.095867,36.698309,31.839546,30.521433,32.393258,32.914406,33.092945,36.848927,30.771789,33.246696,26.734439,27.059400,27.517204,27.941169,33.543047,33.616714,34.257512,34.401256,33.812332,44.898202,34.920333,33.978495,-0.187231,-0.177059,-0.144902,-0.038260,0.101852,-587.230650,-577.058616,-544.901863,-438.259556,-298.147940,36.694171,51.596565,38.236930,39.024722,39.976637,81.237228,50.414878,144.949866,40.370533,45.491119,41.585045,544.881463,337.655829
7/10/2024 1:50:10 PM,41.700000,101.590000,53.400000,0.000000,100.000000,0.000000,33.500000,18.600000,37.900000,2.500000,0.000000,32.744482,32.850660,36.829199,31.886782,32.050152,36.812019,32.981102,33.380981,37.421877,32.805447,32.973457,37.867590,31.806767,31.913150,35.527404,31.730797,32.435298,32.236700,35.341729,32.230619,32.426968,37.142161,32.102904,32.530515,38.342299,32.023826,32.198862,36.671021,31.912734,31.986423,38.316719,31.741653,36.943123,32.310680,32.615928,37.682910,30.549739,30.675830,34.408436,30.192077,30.467921,38.298148,30.207456,30.264445,36.425572,29.872625,30.102733,36.204907,33.177275,36.859889,31.845437,30.558528,32.375278,32.934003,33.083083,37.010904,30.872107,33.014283,26.645165,27.044862,27.554531,27.931429,33.564416,33.601024,34.244051,34.379279,33.824002,45.019787,34.919035,33.976482,-0.191168,-0.182637,-0.151793,-0.045478,0.093649,-591.168211,-582.636828,-551.792596,-445.478421,-306.351197,35.873555,51.071371,37.186541,39.287319,40.140760,188.442511,50.152281,266.762072,40.665955,44.965924,40.764429,545.734903,324.854217
7/10/2024 1:50:40 PM,41.700000,101.590000,53.400000,0.000000,100.000000,0.000000,33.500000,18.600000,37.900000,2.500000,0.000000,32.755326,32.861277,36.833929,31.897645,32.050422,36.804031,32.969678,33.358557,37.410333,32.827987,32.978448,37.867412,31.812447,31.926041,35.532817,31.743918,32.424044,32.251341,35.339047,32.226793,32.426746,37.129232,32.092319,32.517013,38.314498,32.027209,32.201117,36.649821,31.917921,32.029236,38.298704,31.745488,36.960246,32.298017,32.601247,37.675953,30.543810,30.707859,34.433943,30.200392,30.484142,38.331240,30.202201,30.282030,36.424850,29.887735,30.149051,36.190557,33.179812,37.099280,31.853616,30.551135,32.373091,32.938116,33.038406,37.175315,30.905596,32.761321,26.569352,27.025121,27.559600,27.925813,33.555496,33.581325,34.251889,34.367606,33.833193,45.121921,34.915450,33.981824,-0.193137,-0.181324,-0.151136,-0.044166,0.094961,-593.136992,-581.324308,-551.136335,-444.165900,-305.038676,36.464398,51.399618,37.022418,39.352968,39.812514,127.848228,50.414878,201.211294,40.895727,44.736152,40.272059,546.982239,285.957008
7/10/2024 1:51:10 PM,41.700000,101.590000,53.400000,0.000000,100.000000,0.000000,33.500000,18.600000,37.900000,2.500000,0.000000,32.758536,32.866736,36.817925,31.904016,32.068732,36.784456,32.964567,33.337046,37.399697,32.809152,32.959395,37.837637,31.809803,31.918665,35.520574,31.744204,32.435735,32.249974,35.337465,32.242768,32.429432,37.115838,32.107622,32.533653,38.303137,32.026968,32.206282,36.645565,31.915877,32.003084,38.285564,31.733299,36.952909,32.289034,32.589119,37.678427,30.551519,30.694554,34.410201,30.189335,30.462468,38.322812,30.194310,30.269844,36.396292,29.878255,30.106098,36.168911,33.260989,37.104225,31.870560,30.551853,32.375382,32.953897,33.089033,36.575459,30.918056,32.726938,26.493047,26.917009,27.539400,27.916309,33.566541,33.593492,34.302375,34.378394,33.868235,45.279664,34.938490,33.995237,-0.193465,-0.185262,-0.156386,-0.050729,0.087742,-593.465122,-585.261869,-556.386418,-450.728504,-312.257542,35.775081,51.662215,37.252190,39.123196,40.173585,96.402216,50.316404,153.090377,40.337708,44.933100,41.059851,548.951716,241.545256
7/10/2024 1:51:40 PM,41.700000,101.590000,53.400000,0.000000,100.000000,0.000000,33.500000,18.600000,37.900000,2.500000,0.000000,32.766400,32.873248,36.796718,31.916401,32.078635,36.780206,32.963433,33.335688,37.380298,32.797445,32.951064,37.804895,31.814752,31.922486,35.504904,31.748477,32.430585,32.253830,35.326302,32.240092,32.426757,37.104046,32.108326,32.529179,38.269573,32.025643,32.194823,36.636887,31.905537,32.001084,38.253556,31.745726,36.964916,32.306786,32.589531,37.683958,30.548768,30.708975,34.413302,30.192689,30.466950,38.348132,30.219828,30.282920,36.403176,29.890437,30.122346,36.178033,33.377542,36.645698,31.852230,30.570762,32.367203,33.065577,33.182250,36.361041,30.947565,32.912443,26.480664,26.912608,27.533185,27.904418,33.583537,33.621941,34.338532,34.418581,33.892080,45.499401,34.964808,34.018362,-0.192809,-0.183621,-0.153761,-0.047119,0.092336,-592.808862,-583.621219,-553.761377,-447.119072,-307.663718,36.168977,51.137020,37.416314,39.418618,39.615566,120.922228,50.940072,183.387518,40.337708,44.933100,40.928552,549.083014,220.176408
7/10/2024 1:52:10 PM,41.700000,101.590000,53.400000,0.000000,100.000000,0.000000,33.500000,18.600000,37.900000,2.500000,0.000000,32.760905,32.875627,36.796177,31.912024,32.075611,36.763823,32.946696,33.325481,37.358585,32.798699,32.941749,37.797453,31.804964,31.918559,35.497203,31.748156,32.437616,32.255910,35.329041,32.237443,32.429512,37.087820,32.109505,32.538685,38.261394,32.028175,32.195551,36.627788,31.908520,32.028400,38.238257,31.743975,36.956716,32.286798,32.589585,37.676883,30.555602,30.706996,34.414252,30.208121,30.477627,38.321047,30.214680,30.277773,36.400550,29.889133,30.127376,36.152840,33.441468,36.658761,31.848292,30.555740,32.415277,33.144156,33.278115,35.841656,30.992619,32.897269,26.443860,26.884491,27.511473,27.878405,33.602296,33.660011,34.368324,34.437831,33.909779,45.706146,34.987163,34.031983,-0.206262,-0.198715,-0.175090,-0.074026,0.059523,-606.262197,-598.715204,-575.089835,-474.025747,-340.476746,35.906379,50.480527,37.120892,39.156020,39.943812,128.504721,49.101892,205.806742,39.845338,44.834626,40.830078,550.199052,203.928205
7/10/2024 1:52:40 PM,41.700000,101.590000,53.400000,0.000000,100.000000,0.000000,33.500000,18.600000,37.900000,2.500000,0.000000,32.766507,32.869981,36.768932,31.904789,32.072884,36.751304,32.931606,33.308155,37.338727,32.789678,32.931831,37.756679,31.799080,31.913804,35.470781,31.742498,32.416837,32.243455,35.316664,32.233095,32.415711,37.077941,32.099750,32.533890,38.224841,32.010757,32.182645,36.608525,31.890422,31.991379,38.205707,31.734438,36.951922,32.286461,32.576870,37.650045,30.546450,30.702817,34.408536,30.195797,30.464179,38.326276,30.215699,30.282862,36.378331,29.882005,30.121157,36.142452,33.439011,36.509215,31.848757,30.601178,32.406061,33.164626,33.248014,36.412535,31.018147,32.937990,26.410367,26.863326,27.494202,27.877737,33.627688,33.697300,34.401874,34.465772,33.927651,45.888038,35.005004,34.049303,-0.189528,-0.180996,-0.149824,-0.042525,0.098571,-589.527561,-580.996178,-549.823815,-442.525249,-301.429243,35.775081,51.169845,37.022418,39.648390,40.436182,109.006881,50.579001,180.531774,40.009462,44.998749,40.633130,552.037230,193.194543
7/10/2024 1:53:10 PM,41.600000,101.590000,63.700000,0.000000,100.000000,0.000000,33.600000,18.700000,38.600000,3.800000,0.000000,32.770241,32.881812,36.769736,31.933996,32.087213,36.748760,32.945459,33.306043,37.326825,32.795662,32.925219,37.739887,31.809585,31.917545,35.463532,31.746691,32.419591,32.253192,35.310450,32.243508,32.424769,37.059707,32.115121,32.537319,38.205537,32.030863,32.193960,36.594515,31.883489,31.988954,38.208874,31.739451,36.945054,32.289661,32.576017,37.657665,30.546498,30.706028,34.403426,30.201951,30.462870,38.310307,30.222079,30.289920,36.381505,29.894273,30.120073,36.142499,33.372619,37.050429,31.846615,30.601516,32.417429,33.124724,33.181821,36.672500,31.039482,32.684585,26.340492,26.839298,27.474755,27.862169,33.612977,33.667996,34.328365,34.433752,33.880557,46.070735,34.974434,34.055852,-0.213153,-0.208231,-0.188215,-0.090432,0.039835,-613.152929,-608.230977,-588.215040,-490.432256,-360.164562,35.381185,51.530916,36.825470,38.532352,40.534656,122.727583,49.430138,186.604332,40.042286,44.998749,40.239234,554.794498,182.756303
