Time,Relative Humidity [%],Relative Air Pressure [kPa],Wind Direction [deg],Precipitation Type,Wind Measurement Quality [%],Global Radiation [W/m2],Air Temperature [degC],Dew Point [degC],Wind Chill Temperature [degC],Wind Speed [m/s],Precipitation Accumulation [mm],A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV2 New,SV3 New,IDU Return Air,Bath2 SV,IDU Distributor,IDU CoilInt,IDU CoilOut,IDU CoilIn,ODU CoilOut,ODU CompSuc,ODU CoilInt,ODU CoilIn,ODU CompDis,ODU Coil2,ODU Coil3,BGlobe,Kitchen Pyranometer [V] ,Living Room Pyranometer [V] ,Master Bedroom Pyranometer [V] ,Bedroom 2 Pyranometer [V] ,Bedroom 3 Pyranometer [V] ,Kitchen Irradiance [W/m2] ,Living Room Irradiance [W/m2],Master Bedroom Irradiance [W/m2],Bedroom 2 Irradiance [W/m2],Bedroom 3 Irradiance [W/m2],SV3 RH[%],BR3 RH [%],SV1 RH [%],BR1-SV1 RH [%],MB RH [%],SV2 RH [%],BR1 SV2 RH [%],BR3 SV RH [%],BTH SV RH [%],TstatRH [%],Return RH[%],CO2 [ppm],TVOC[ug/m3]
7/16/2024 10:29:01 PM,73.300000,101.280000,175.100000,0.000000,100.000000,0.000000,29.500000,24.100000,31.800000,3.000000,0.000000,24.749394,25.083027,27.944385,24.241750,24.484654,27.864168,24.062869,24.456272,27.850532,23.671891,23.860087,27.684597,23.742043,23.958395,26.867264,24.051873,23.866948,24.714151,27.220568,23.999853,24.163183,27.929147,23.728274,24.049110,27.915740,24.025284,24.148754,27.659119,23.708559,23.788333,27.779605,23.056565,27.850445,24.098746,24.350423,27.561953,24.074693,24.256776,27.641766,23.704129,23.789634,27.563545,23.961057,24.114322,27.671778,23.895062,24.148451,27.694058,24.165942,24.634772,23.742039,23.747541,23.728743,24.020483,23.909584,22.312405,21.777733,21.079950,16.107582,15.678171,16.120631,18.545705,29.165072,29.320527,29.326968,30.066385,40.377355,29.055365,29.369126,25.030700,-0.382468,-0.420531,-0.476313,-0.449735,-0.270576,-782.468044,-820.531127,-876.313228,-849.734698,-670.575696,43.718648,48.149977,43.849946,45.294231,45.425530,165.990460,56.651562,223.663340,46.246146,52.318648,51.695039,547.441783,1076.800753
7/16/2024 10:29:31 PM,73.300000,101.280000,175.100000,0.000000,100.000000,0.000000,29.500000,24.100000,31.800000,3.000000,0.000000,24.755321,25.096950,27.936867,24.256385,24.504088,27.859148,24.085757,24.467925,27.843466,23.685397,23.869462,27.688441,23.763341,23.980600,26.876353,24.071554,23.895640,24.730439,27.220386,24.014791,24.173994,27.932601,23.745055,24.042512,27.910786,24.032203,24.152006,27.661893,23.722589,23.798694,27.771240,23.092882,27.847441,24.109920,24.373268,27.559175,24.093428,24.263367,27.637624,23.723336,23.793710,27.563268,23.987357,24.126413,27.676958,23.908304,24.154356,27.697646,24.189526,24.587629,23.726674,23.758309,23.749139,24.033306,23.912785,22.175107,21.790617,21.184597,16.110605,15.679797,16.141361,18.477083,29.129253,29.352014,29.296313,29.991206,40.144190,29.064138,29.339712,25.047060,-0.312576,-0.347358,-0.359171,-0.288295,-0.061229,-712.576345,-747.358130,-759.170812,-688.294720,-461.228670,43.587349,47.887379,43.488875,44.539264,46.082023,101.916757,56.684387,157.127808,47.033938,51.268259,51.301144,549.279962,1082.118339
7/16/2024 10:30:01 PM,73.300000,101.280000,175.100000,0.000000,100.000000,0.000000,29.500000,24.100000,31.800000,3.000000,0.000000,24.760872,25.108211,27.928519,24.276139,24.510328,27.840118,24.089712,24.477599,27.829890,23.682248,23.866544,27.680545,23.769362,23.987993,26.870265,24.064513,23.891263,24.717148,27.203750,24.006520,24.168245,27.920989,23.741364,24.051653,27.899402,24.021412,24.148319,27.659597,23.714542,23.796608,27.752351,23.099975,27.827921,24.108343,24.366196,27.553515,24.083833,24.264995,27.618323,23.719923,23.792819,27.549194,23.972031,24.123461,27.653111,23.899163,24.153924,27.679939,24.208229,24.616842,23.749980,23.751814,23.745854,24.040332,23.927833,22.150420,21.806423,21.270484,16.116819,15.695112,16.160622,18.419973,29.101524,29.423300,29.277209,29.914427,39.963683,29.049287,29.310701,25.057348,-0.308639,-0.338827,-0.348999,-0.275826,-0.043838,-708.638784,-738.826749,-748.998781,-675.825777,-443.837770,42.701083,47.788905,43.357577,44.539264,47.165237,59.999677,57.143932,93.513647,46.869815,51.629330,51.005722,552.234178,1091.473351
7/16/2024 10:30:31 PM,73.300000,101.280000,175.100000,0.000000,100.000000,0.000000,29.500000,24.100000,31.800000,3.000000,0.000000,24.757185,25.103384,27.922584,24.276569,24.519456,27.841454,24.086936,24.475512,27.831227,23.700103,23.877746,27.665285,23.768876,23.980176,26.865911,24.084645,23.903032,24.726380,27.200418,24.018745,24.182298,27.919253,23.748094,24.064793,27.901982,24.025847,24.151607,27.652402,23.708893,23.799440,27.752886,23.116585,27.828545,24.128671,24.379646,27.546863,24.103017,24.281653,27.618265,23.731557,23.811098,27.552321,23.981139,24.127297,27.650325,23.905980,24.160279,27.669650,24.213336,24.639563,23.769075,23.774805,23.779390,24.042921,23.943254,22.173259,21.834343,21.377006,16.134829,15.704977,16.195405,18.374596,29.082550,29.474559,29.250205,29.864601,39.778706,29.038364,29.286335,25.073917,-0.303061,-0.333905,-0.345717,-0.271232,-0.038916,-703.060573,-733.904798,-745.717480,-671.231956,-438.915817,43.488875,47.198061,44.112544,44.539264,45.491179,77.889113,56.159193,115.013791,46.311796,52.351473,51.629390,545.997500,1096.200094
7/16/2024 10:31:01 PM,73.300000,101.280000,175.100000,0.000000,100.000000,0.000000,29.500000,24.100000,31.800000,3.000000,0.000000,24.763321,25.104715,27.909364,24.277674,24.507057,27.824141,24.094455,24.468376,27.821187,23.693185,23.874956,27.655014,23.772962,23.987697,26.840591,24.068569,23.929211,24.720945,27.189321,24.021091,24.176627,27.900219,23.752504,24.055684,27.887947,24.032317,24.148684,27.634040,23.711928,23.801099,27.749304,23.139823,27.815125,24.124538,24.384443,27.547535,24.113314,24.285535,27.622348,23.731318,23.819339,27.534572,23.983878,24.123850,27.645995,23.912844,24.157291,27.663729,24.234553,24.628271,23.774725,23.778393,23.792146,24.045132,23.941800,22.110844,21.842319,21.449263,16.131719,15.712825,16.216990,18.320485,29.044386,29.529744,29.220091,29.798311,39.603485,29.036028,29.257107,25.082549,-0.386734,-0.424469,-0.485173,-0.465157,-0.293873,-786.733735,-824.468687,-885.172738,-865.156808,-693.872931,43.127804,48.806470,43.456051,45.524004,45.392705,87.408262,57.800425,138.319289,46.311796,52.121700,51.333968,547.310485,1080.838180
7/16/2024 10:31:31 PM,73.300000,101.280000,175.100000,0.000000,100.000000,0.000000,29.500000,24.100000,31.800000,3.000000,0.000000,24.774024,25.102610,27.912271,24.301211,24.531497,27.821366,24.105631,24.485952,27.820685,23.705747,23.889117,27.655421,23.791023,24.007124,26.846238,24.087535,23.948203,24.736245,27.188839,24.038934,24.197899,27.899056,23.772191,24.066882,27.885421,24.054970,24.164461,27.645154,23.732992,23.810929,27.742230,23.164355,27.799122,24.130857,24.391217,27.524700,24.110242,24.285441,27.604064,23.742915,23.824517,27.525837,23.972327,24.124215,27.629758,23.904959,24.159259,27.647720,24.216872,24.613579,23.795078,23.787055,23.804017,24.064556,23.967415,22.184171,21.839049,21.539967,16.134001,15.719073,16.247924,18.273358,29.016454,29.576122,29.176279,29.743459,39.407244,29.013152,29.228140,25.089823,-0.364421,-0.403140,-0.448094,-0.412984,-0.226934,-764.420893,-803.140236,-848.094048,-812.984137,-626.934393,42.963681,48.149977,43.488875,43.981245,46.114848,105.297696,55.732472,140.026170,47.066763,51.727804,51.760689,553.481513,1076.308384
7/16/2024 10:32:01 PM,73.300000,101.280000,175.100000,0.000000,100.000000,0.000000,29.500000,24.100000,31.800000,3.000000,0.000000,24.786605,25.109696,27.900000,24.306706,24.538821,27.806820,24.119833,24.493734,27.821821,23.705288,23.894617,27.654966,23.798587,24.007582,26.838039,24.098530,23.943205,24.735373,27.174771,24.035082,24.191758,27.898416,23.767879,24.073568,27.873873,24.039434,24.154197,27.629053,23.724553,23.815097,27.732043,23.170824,27.803612,24.147293,24.379486,27.516002,24.118203,24.281035,27.600370,23.742859,23.820794,27.511908,23.986477,24.116371,27.629475,23.914299,24.147980,27.634023,24.263190,24.630343,23.821726,23.807745,23.806828,24.096229,23.989242,22.222639,21.833815,21.604281,16.142683,15.711671,16.270580,18.233293,28.987266,29.611960,29.159929,29.694527,39.251819,29.012599,29.198362,25.101863,-0.366062,-0.403468,-0.445797,-0.408062,-0.219387,-766.061543,-803.468366,-845.797138,-808.062187,-619.387401,43.160629,48.018678,43.259103,45.097283,46.541568,81.828072,57.406530,128.045175,46.016374,51.924752,51.727864,551.971581,1071.187746
7/16/2024 10:32:31 PM,73.300000,101.280000,175.100000,0.000000,100.000000,0.000000,29.500000,24.100000,31.800000,3.000000,0.000000,24.791916,25.111804,27.869599,24.305154,24.532921,27.787096,24.108889,24.486232,27.800052,23.703964,23.885043,27.640011,23.798408,24.008549,26.823741,24.090793,23.966315,24.743804,27.181566,24.051544,24.205467,27.885204,23.784808,24.083386,27.877477,24.045587,24.167678,27.634023,23.733002,23.826754,27.739512,23.194661,27.788389,24.144779,24.386817,27.514871,24.127371,24.283789,27.585596,23.753180,23.837760,27.498495,23.980526,24.127600,27.606061,23.903763,24.153025,27.629254,24.278575,24.628326,23.843313,23.824749,23.824061,24.105893,24.006698,22.174615,21.875057,21.699651,16.154842,15.742731,16.302534,18.210373,28.475074,29.667703,29.124821,29.652213,39.083519,29.002777,29.181012,25.124395,-0.367702,-0.402156,-0.441860,-0.402156,-0.209215,-767.702193,-802.155846,-841.859578,-802.155846,-609.215368,43.587349,47.788905,43.488875,44.801862,46.049199,134.183384,55.666823,178.890543,46.311796,51.596505,51.071371,554.466252,1071.778589
7/16/2024 10:33:01 PM,73.300000,101.280000,175.100000,0.000000,100.000000,0.000000,29.500000,24.100000,31.800000,3.000000,0.000000,24.797413,25.128041,27.879378,24.328058,24.549406,27.792786,24.124243,24.498141,27.814606,23.718414,23.899029,27.652069,23.818357,24.030093,26.815093,24.102254,23.982364,24.741984,27.154720,24.047888,24.207080,27.882714,23.783214,24.089581,27.866806,24.049492,24.174788,27.624029,23.739890,23.819429,27.725883,23.206605,27.788994,24.159589,24.398186,27.510018,24.140121,24.305463,27.589157,23.765940,23.854414,27.502057,23.991446,24.133478,27.611669,23.915373,24.162109,27.628495,24.271879,24.613856,23.840049,23.795355,23.843258,24.130804,24.007788,22.128556,21.970273,21.923330,10.246305,9.123378,14.690918,24.062084,31.112258,25.363557,30.551148,45.683597,57.700081,29.004392,30.033976,25.129433,-0.353264,-0.397890,-0.433328,-0.390015,-0.193137,-753.264471,-797.890156,-833.328198,-790.015035,-593.136992,43.456051,47.591957,42.832382,43.882771,46.705692,127.815403,55.995069,175.148534,46.311796,51.498031,50.119456,551.971581,1073.058749
7/16/2024 10:33:31 PM,74.000000,101.290000,170.900000,0.000000,100.000000,0.000000,29.300000,24.200000,31.600000,3.000000,0.000000,24.791351,25.112154,27.846765,24.324050,24.547002,27.765168,24.116569,24.492762,27.789489,23.713255,23.893872,27.626034,23.819158,24.019439,26.795619,24.096182,23.972849,24.730654,27.135481,24.052808,24.203753,27.869413,23.786531,24.078694,27.858277,24.047768,24.164132,27.611858,23.735642,23.808077,27.712350,23.223237,27.770929,24.161083,24.410667,27.494216,24.139553,24.318863,27.582681,23.776375,23.855908,27.494216,23.999585,24.137492,27.597234,23.918013,24.160167,27.621110,24.192248,24.474319,23.800231,22.246607,23.817192,24.101318,23.954235,16.020394,22.455600,14.988192,10.202941,9.546048,8.934124,29.867590,33.187359,22.367324,32.049249,58.692485,63.384923,29.002192,30.945900,25.149536,-0.367374,-0.401828,-0.439563,-0.398875,-0.202653,-767.374063,-801.827716,-839.562668,-798.874546,-602.652765,43.882771,47.756081,43.981245,44.769037,44.637738,21.890250,56.027894,55.765297,45.556829,51.333908,46.836990,550.855544,1068.135058
7/16/2024 10:34:01 PM,74.000000,101.290000,170.900000,0.000000,100.000000,0.000000,29.300000,24.200000,31.600000,3.000000,0.000000,24.806352,25.111602,27.853261,24.346392,24.560638,27.763482,24.127927,24.499304,27.790304,23.722101,23.896756,27.629350,23.825252,24.027133,26.788918,24.107999,23.991724,24.734631,27.130333,24.054957,24.206131,27.859728,23.790057,24.076949,27.848137,24.058851,24.169716,27.591707,23.727019,23.809082,27.702662,23.226767,27.767281,24.164508,24.407223,27.480104,24.146643,24.323431,27.573575,23.780261,23.847647,27.470324,23.985369,24.134733,27.581306,23.905399,24.156034,27.605637,24.081237,24.327887,23.689586,21.685000,23.729706,23.913983,23.722370,14.940384,22.656996,14.416579,11.368726,7.533388,12.468049,30.935160,32.635301,15.003453,32.492251,59.556495,62.815528,30.489745,31.319044,25.145141,-0.365077,-0.399859,-0.436281,-0.393953,-0.198059,-765.077153,-799.858936,-836.281368,-793.952596,-598.058944,44.506440,47.756081,43.127804,44.046894,44.867511,99.487733,55.437050,139.763573,45.458355,51.399557,46.640042,548.032627,1062.325103
7/16/2024 10:34:31 PM,74.000000,101.290000,170.900000,0.000000,100.000000,0.000000,29.300000,24.200000,31.600000,3.000000,0.000000,24.808839,25.121173,27.842096,24.357124,24.558778,27.750496,24.137518,24.502022,27.783456,23.729637,23.910477,27.617043,23.839203,24.040850,26.789345,24.120339,23.997581,24.745511,27.132510,24.068602,24.207633,27.844174,23.800501,24.091051,27.835992,24.058293,24.171448,27.597065,23.729898,23.825484,27.700971,23.232863,27.743524,24.170803,24.402985,27.468160,24.155916,24.321253,27.551172,23.778997,23.840424,27.456332,23.987772,24.130492,27.567318,23.908489,24.149503,27.597562,23.851100,24.201396,23.556962,21.103189,23.556504,23.677574,23.480131,14.190746,22.691370,13.749472,10.424276,7.555375,12.856496,30.603682,32.797882,16.158564,32.722462,60.201428,63.016852,30.369132,31.593664,25.151543,-0.286326,-0.314873,-0.306342,-0.214794,0.035570,-686.325939,-714.873255,-706.341873,-614.793580,-364.430255,44.736212,47.821730,43.423226,44.572089,45.097283,27.470442,55.601173,57.636302,46.705692,51.826278,46.607218,551.708984,1061.340365
7/16/2024 10:35:01 PM,74.000000,101.290000,170.900000,0.000000,100.000000,0.000000,29.300000,24.200000,31.600000,3.000000,0.000000,24.792149,25.104722,27.815057,24.338128,24.554895,27.733454,24.130882,24.495620,27.762551,23.720932,23.903150,27.596585,23.819041,24.041314,26.769079,24.124697,24.021357,24.752550,27.129044,24.068779,24.231169,27.860940,23.822911,24.099246,27.850486,24.083669,24.190176,27.597013,23.754834,23.840559,27.713650,23.238089,27.747230,24.184844,24.427319,27.473915,24.159421,24.344905,27.568752,23.803363,23.864329,27.463452,24.002963,24.140640,27.570571,23.927808,24.164460,27.596267,23.669666,23.982980,23.410974,20.897631,23.351097,23.524743,23.190928,13.842563,22.695852,13.410564,10.578899,7.376683,12.683633,30.829943,32.721956,17.283115,32.931477,60.889506,63.932867,30.369863,31.823766,25.151918,-0.357530,-0.396250,-0.437266,-0.396578,-0.202325,-757.530162,-796.249506,-837.265758,-796.577636,-602.324635,44.309492,47.657607,44.473615,43.521700,45.228582,135.233772,55.732472,177.019538,47.099588,51.071311,46.377445,552.037230,1058.976993
7/16/2024 10:35:31 PM,74.000000,101.290000,170.900000,0.000000,100.000000,0.000000,29.300000,24.200000,31.600000,3.000000,0.000000,24.782410,25.104818,27.792423,24.321053,24.554762,27.715363,24.130979,24.501438,27.766511,23.726072,23.901414,27.593497,23.828305,24.037287,26.772820,24.142889,24.002517,24.740145,27.106457,24.071246,24.219208,27.830433,23.803605,24.091404,27.828161,24.064602,24.186917,27.587865,23.740797,23.833172,27.695411,23.199022,27.740243,24.186278,24.422343,27.466469,24.158565,24.323215,27.556532,23.799069,23.868056,27.443723,23.990193,24.135203,27.564036,23.924660,24.168414,27.597009,23.425872,23.787027,23.215931,21.391594,23.113106,23.297394,22.953775,13.580447,22.652185,13.198619,10.574876,7.240315,12.726343,30.867875,32.747141,18.044823,33.123649,61.732464,64.777049,30.345124,32.021234,25.135525,-0.371640,-0.406750,-0.452360,-0.417578,-0.231528,-771.639753,-806.749666,-852.359738,-817.577957,-631.528215,44.440790,48.346924,43.882771,44.572089,45.162933,97.780852,55.437050,136.973478,47.854555,51.859103,46.443094,550.067753,1056.416674
7/16/2024 10:36:01 PM,74.000000,101.290000,170.900000,0.000000,100.000000,0.000000,29.300000,24.200000,31.600000,3.000000,0.000000,24.772504,25.102691,27.791899,24.301750,24.549658,27.718477,24.126556,24.506861,27.757576,23.739757,23.905239,27.598203,23.819755,24.047756,26.779356,24.151294,23.998759,24.747831,27.101814,24.064969,24.224155,27.827388,23.798241,24.095207,27.819660,24.062220,24.180413,27.581407,23.748271,23.842706,27.695547,23.174832,27.736271,24.171741,24.405524,27.443616,24.140591,24.313948,27.546190,23.783832,23.854426,27.427466,23.986189,24.128452,27.543234,23.916760,24.161434,27.592126,23.195966,23.607976,23.000617,21.378925,22.902568,22.990285,22.741329,13.386176,22.546711,13.019903,10.563557,7.107961,12.621407,30.950079,32.682570,18.438434,33.252388,62.227148,65.171592,30.412779,32.161947,25.120181,-0.292560,-0.323077,-0.320780,-0.235794,0.003741,-692.560411,-723.076507,-720.779596,-635.793906,-396.258888,45.720952,48.511048,43.817122,44.769037,45.228582,108.284739,56.356141,146.394151,47.493483,51.301083,47.526308,548.032627,1044.008973
7/16/2024 10:36:31 PM,74.000000,101.290000,170.900000,0.000000,100.000000,0.000000,29.300000,24.200000,31.600000,3.000000,0.000000,24.769554,25.101343,27.787149,24.292843,24.543502,27.713953,24.122228,24.503222,27.757827,23.741843,23.914887,27.596634,23.825050,24.041594,26.780063,24.167579,23.998607,24.750653,27.109629,24.078103,24.230415,27.834510,23.826052,24.102156,27.824737,24.079936,24.209117,27.585577,23.776543,23.862722,27.705854,23.157466,27.734177,24.171463,24.416235,27.438791,24.142833,24.302222,27.546597,23.793640,23.873629,27.421276,24.004241,24.146269,27.549326,23.936877,24.181999,27.591623,23.032599,23.208657,22.789637,20.697230,22.730370,22.783665,22.456911,13.215808,22.427488,12.856908,10.505605,6.948773,12.617720,30.949695,32.677462,18.629737,33.395586,62.575668,65.525419,30.531169,32.287318,25.110469,-0.314217,-0.340467,-0.353264,-0.282388,-0.056635,-714.216995,-740.467399,-753.264471,-682.388378,-456.634847,45.130108,48.051503,44.736212,44.834686,44.801862,132.049782,55.732472,183.584465,48.248451,51.235434,47.723256,549.739507,1041.645601
7/16/2024 10:37:01 PM,74.000000,101.290000,170.900000,0.000000,100.000000,0.000000,29.300000,24.200000,31.600000,3.000000,0.000000,24.757046,25.099816,27.780857,24.261317,24.535108,27.702886,24.113826,24.512908,27.752216,23.741229,23.915419,27.586929,23.819852,24.050372,26.774896,24.159177,23.992299,24.762883,27.100631,24.071338,24.235789,27.821888,23.818366,24.106386,27.818025,24.080043,24.207163,27.585456,23.775733,23.876809,27.709825,23.119471,27.729771,24.180767,24.423473,27.438250,24.123735,24.310836,27.551286,23.796303,23.869187,27.429833,24.014006,24.148931,27.549467,23.941831,24.193134,27.595857,22.938848,23.278348,22.601632,20.995163,22.493616,22.612662,22.264864,13.074085,22.286709,12.719300,10.560960,6.782963,12.600507,30.949173,32.537866,18.731855,33.440459,62.775970,65.689184,30.585537,32.362170,25.079985,-0.303061,-0.335874,-0.347686,-0.274185,-0.049088,-703.060573,-735.873579,-747.686260,-674.185126,-449.087853,46.049199,48.576697,44.637738,44.867511,44.867511,36.562872,56.290491,76.083757,48.346924,51.760629,47.690431,549.345611,1029.336373
7/16/2024 10:37:31 PM,74.000000,101.290000,170.900000,0.000000,100.000000,0.000000,29.300000,24.200000,31.600000,3.000000,0.000000,24.743596,25.093462,27.761128,24.229304,24.520049,27.683835,24.098525,24.508377,27.739533,23.730272,23.919361,27.579016,23.804312,24.045379,26.770615,24.160369,23.959901,24.747008,27.089614,24.061854,24.221499,27.805887,23.792833,24.103546,27.795659,24.078806,24.199972,27.574677,23.771974,23.867322,27.709052,23.063138,27.730161,24.162608,24.403035,27.425902,24.113592,24.296117,27.535075,23.777672,23.865226,27.415210,24.004776,24.155279,27.541671,23.949786,24.189634,27.594428,22.768699,23.005243,22.415499,21.241395,22.310660,22.440786,22.053062,12.949323,22.169689,12.620737,10.507221,6.711885,12.638111,30.880332,32.549156,18.803482,33.542934,63.025504,65.965243,30.639002,32.448636,25.049137,-0.360811,-0.385421,-0.427094,-0.385421,-0.194450,-760.811462,-785.421215,-827.093728,-785.421215,-594.449513,45.622478,49.397313,44.243842,44.572089,46.114848,183.157745,56.815686,234.331344,48.773645,51.596505,47.296535,553.678461,1024.511156
7/16/2024 10:38:01 PM,74.000000,101.290000,170.900000,0.000000,100.000000,0.000000,29.300000,24.200000,31.600000,3.000000,0.000000,24.720004,25.085203,27.744732,24.200419,24.500337,27.670392,24.081315,24.493013,27.729274,23.713736,23.911540,27.562841,23.789154,24.028396,26.765802,24.157820,23.937293,24.744797,27.085137,24.053684,24.216538,27.801190,23.782595,24.093543,27.801190,24.077966,24.199362,27.576800,23.771592,23.868315,27.698443,23.016380,27.718501,24.156357,24.398847,27.423106,24.098865,24.284602,27.528641,23.764310,23.857597,27.406273,24.003793,24.141241,27.534100,23.942616,24.193460,27.596181,22.629234,22.837369,22.291566,21.350841,22.171749,22.362154,21.923510,12.812509,22.026595,12.469030,10.416625,6.607916,12.452824,30.864061,32.590333,18.834747,33.625314,63.151015,66.120455,30.664971,32.511935,25.021789,-0.297482,-0.327998,-0.334561,-0.258435,-0.032025,-697.482362,-727.998457,-734.561058,-658.434882,-432.025082,45.950725,48.806470,43.620174,44.473615,45.359881,84.027323,57.209582,120.856578,48.281275,51.235434,47.395009,551.446387,1009.838556
