Time,Relative Humidity [%],Relative Air Pressure [kPa],Wind Direction [deg],Precipitation Type,Wind Measurement Quality [%],Global Radiation [W/m2],Air Temperature [degC],Dew Point [degC],Wind Chill Temperature [degC],Wind Speed [m/s],Precipitation Accumulation [mm],A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV2 New,SV3 New,IDU Return Air,Bath2 SV,IDU Distributor,IDU CoilInt,IDU CoilOut,IDU CoilIn,ODU CoilOut,ODU CompSuc,ODU CoilInt,ODU CoilIn,ODU CompDis,ODU Coil2,ODU Coil3,BGlobe,Kitchen Pyranometer [V] ,Living Room Pyranometer [V] ,Master Bedroom Pyranometer [V] ,Bedroom 2 Pyranometer [V] ,Bedroom 3 Pyranometer [V] ,Kitchen Irradiance [W/m2] ,Living Room Irradiance [W/m2],Master Bedroom Irradiance [W/m2],Bedroom 2 Irradiance [W/m2],Bedroom 3 Irradiance [W/m2],SV3 RH[%],BR3 RH [%],SV1 RH [%],BR1-SV1 RH [%],MB RH [%],SV2 RH [%],BR1 SV2 RH [%],BR3 SV RH [%],BTH SV RH [%],TstatRH [%],Return RH[%],CO2 [ppm],TVOC[ug/m3]
7/18/2024 3:38:50 PM,62.100000,101.470000,329.000000,0.000000,100.000000,0.000000,31.700000,23.600000,35.800000,4.500000,0.000000,25.251905,26.337006,39.435537,24.404748,25.225626,41.293963,24.343851,25.081406,32.713994,23.959979,24.210356,31.924754,23.790389,24.262568,32.704994,24.268063,24.342243,25.281148,32.323019,24.193861,24.571365,32.499298,23.781215,24.347280,32.095540,24.285689,24.566102,32.048004,23.997549,24.120110,32.326171,23.023493,34.351008,24.762657,25.566476,35.684990,24.381642,24.829674,31.785478,24.133875,24.458098,36.058089,24.558114,24.853918,39.649460,24.492888,25.208730,39.880795,24.625206,25.170153,23.691190,23.760194,23.678351,24.397026,24.058558,22.919316,21.666119,20.899910,16.218063,15.440259,15.866162,20.601614,34.687074,32.709330,34.862426,36.258239,47.323390,45.094709,33.620729,25.224063,-0.368358,-0.402812,-0.449735,-0.413312,-0.237435,-768.358453,-802.812106,-849.734698,-813.312267,-637.434557,42.668259,48.707996,42.635434,44.407966,46.705692,101.030492,59.146236,153.090377,48.084327,51.924752,51.005722,540.154718,867.642335
7/18/2024 3:39:20 PM,62.100000,101.470000,329.000000,0.000000,100.000000,0.000000,31.700000,23.600000,35.800000,4.500000,0.000000,25.279410,26.365132,39.480450,24.431844,25.267300,41.350427,24.370951,25.105264,32.723527,23.971749,24.219372,31.929570,23.815229,24.275934,32.725552,24.269293,24.375786,25.286978,32.349029,24.203140,24.568051,32.510443,23.794169,24.347627,32.094079,24.294966,24.573543,32.048571,24.001792,24.133055,32.315929,23.064247,34.357445,24.770138,25.584905,35.682241,24.395539,24.862770,31.813364,24.168393,24.487328,36.081934,24.559649,24.850191,39.694872,24.515480,25.211406,39.929955,24.682177,25.290126,23.732226,23.818872,23.769591,24.425868,24.112847,23.060522,21.695820,21.148920,16.229710,15.507925,15.916982,20.427116,34.761240,33.130563,34.999267,36.257115,47.017162,45.280698,33.734275,25.252068,-0.295514,-0.328327,-0.331936,-0.249575,-0.021525,-695.513581,-728.326587,-731.936018,-649.575370,-421.524915,44.473615,47.821730,42.274363,45.524004,46.377445,106.479383,59.277535,145.245288,47.624782,51.104136,51.498091,540.614263,871.581289
7/18/2024 3:39:50 PM,62.100000,101.470000,329.000000,0.000000,100.000000,0.000000,31.700000,23.600000,35.800000,4.500000,0.000000,25.290831,26.385190,39.507298,24.454043,25.298371,41.402599,24.375297,25.111203,32.703274,23.972204,24.219597,31.923256,23.825081,24.285089,32.746921,24.277762,24.391606,25.289515,32.364363,24.207514,24.575397,32.498762,23.805653,24.359784,32.083064,24.296135,24.577685,32.044989,24.009605,24.119336,32.301541,23.086768,34.363096,24.786653,25.585636,35.680720,24.424657,24.874936,31.824228,24.185616,24.495156,36.087788,24.569535,24.860529,39.758134,24.517585,25.217393,39.980107,24.726643,25.360123,23.767383,23.840730,23.807955,24.459143,24.155076,23.097566,21.698897,21.332912,16.227233,15.513144,15.938280,20.254024,34.790224,33.316295,35.071599,36.344003,46.718419,45.432738,33.796253,25.291644,-0.369999,-0.405765,-0.454657,-0.419547,-0.241700,-769.999103,-805.765276,-854.656648,-819.546737,-641.700248,44.309492,48.346924,42.241538,44.572089,46.278971,77.954763,58.555392,129.883356,47.690431,51.301083,52.581305,539.892121,874.437030
7/18/2024 3:40:20 PM,61.500000,101.460000,317.800000,0.000000,100.000000,0.000000,31.900000,23.500000,35.900000,2.800000,0.000000,25.309509,26.411347,39.579358,24.488776,25.331900,41.485218,24.398361,25.127374,32.711992,23.989559,24.228699,31.934016,23.843358,24.307470,32.772511,24.291671,24.412004,25.289768,32.394107,24.209600,24.578167,32.499461,23.814617,24.366677,32.077230,24.300967,24.585719,32.047491,24.002298,24.132874,32.295935,23.120077,34.372432,24.795490,25.603135,35.682203,24.446548,24.913957,31.839022,24.211182,24.519332,36.114966,24.583638,24.873251,39.828580,24.529402,25.228050,40.054068,24.773751,25.448742,23.783185,23.879448,23.846675,24.494606,24.166972,23.460105,21.720064,21.530091,16.222559,15.537860,15.983718,20.104333,34.923047,33.558464,35.159158,36.421734,46.383835,45.548850,33.882531,25.322060,-0.333905,-0.376890,-0.407406,-0.353921,-0.156715,-733.904798,-776.889834,-807.405926,-753.920731,-556.714548,44.014070,47.953029,42.471311,44.834686,46.705692,102.671724,57.537828,141.470454,47.788905,51.169785,51.760689,541.599001,877.982089
7/18/2024 3:40:50 PM,61.500000,101.460000,317.800000,0.000000,100.000000,0.000000,31.900000,23.500000,35.900000,2.800000,0.000000,25.319666,26.408259,39.636257,24.511767,25.334288,41.560685,24.399838,25.131134,32.715918,23.997453,24.251703,31.924203,23.863172,24.327493,32.798708,24.301392,24.443739,25.312305,32.416087,24.235165,24.590898,32.496903,23.819117,24.374606,32.080527,24.307295,24.594102,32.046958,24.011149,24.133249,32.304410,23.153964,34.376030,24.800761,25.612508,35.680872,24.455257,24.921743,31.850979,24.219437,24.527353,36.121903,24.577699,24.872119,39.899330,24.523462,25.229203,40.136089,24.820675,25.501766,23.825852,23.903315,23.879940,24.554601,24.199756,23.602789,21.747264,21.735983,16.236571,15.593883,16.018945,19.950252,34.895082,33.656190,35.182160,36.421008,46.045892,45.661787,33.922926,25.355373,-0.290264,-0.319795,-0.320451,-0.234153,-0.001181,-690.263500,-719.795206,-720.451466,-634.153256,-401.180842,43.685823,48.346924,41.617870,44.998809,46.607218,70.602040,57.767601,117.213043,48.511048,50.808714,51.071371,540.089069,879.951566
7/18/2024 3:41:20 PM,61.500000,101.460000,317.800000,0.000000,100.000000,0.000000,31.900000,23.500000,35.900000,2.800000,0.000000,25.332219,26.420328,39.705015,24.515874,25.339302,41.631831,24.408982,25.130893,32.703981,23.993087,24.236118,31.917429,23.877597,24.341218,32.822315,24.307790,24.460834,25.307435,32.436053,24.240818,24.594259,32.490755,23.830735,24.370871,32.064461,24.316153,24.592886,32.048690,24.007412,24.138445,32.289702,23.174090,34.397083,24.825210,25.631891,35.683308,24.466906,24.928807,31.870789,24.244832,24.548841,36.152935,24.605134,24.894963,39.986663,24.533050,25.243347,40.212080,24.842679,25.478517,23.878842,23.668644,23.905884,24.606365,24.241026,21.154836,22.005308,18.982858,10.580677,10.009112,11.552246,30.863041,36.551662,26.406749,36.331009,58.371499,68.161170,45.728632,34.646674,25.380512,-0.295842,-0.327014,-0.335545,-0.255810,-0.029400,-695.841711,-727.014067,-735.545449,-655.809842,-429.400041,44.178193,48.215626,41.913292,44.473615,46.541568,10.959637,57.866075,34.888815,46.377445,51.366733,49.298840,541.402053,881.428673
7/18/2024 3:41:50 PM,61.500000,101.460000,317.800000,0.000000,100.000000,0.000000,31.900000,23.500000,35.900000,2.800000,0.000000,25.347911,26.428462,39.768826,24.528618,25.352252,41.694071,24.427680,25.139735,32.705935,24.007448,24.255281,31.920513,23.902046,24.356714,32.852836,24.315502,24.480378,25.327630,32.472834,24.248922,24.591144,32.493093,23.838387,24.373249,32.064548,24.306854,24.599840,32.033907,24.014832,24.135556,32.283484,23.193687,34.413441,24.837093,25.641928,35.697387,24.482460,24.954407,31.887457,24.246883,24.551348,36.175044,24.615879,24.897011,40.060695,24.552721,25.252935,40.293612,24.609067,25.474133,23.799955,22.204705,23.866193,24.483199,24.104937,16.203728,22.460151,15.010334,11.786066,8.781144,9.747823,33.765541,37.205943,21.366344,37.108962,66.231499,70.723164,45.755542,35.141528,25.408228,-0.300436,-0.330295,-0.344733,-0.269591,-0.048432,-700.435532,-730.295368,-744.733090,-669.591305,-448.431592,44.276667,47.985853,42.405662,44.506440,45.458355,102.474776,57.209582,129.916180,46.311796,50.710240,46.705692,541.927247,887.534052
7/18/2024 3:42:20 PM,61.500000,101.460000,317.800000,0.000000,100.000000,0.000000,31.900000,23.500000,35.900000,2.800000,0.000000,25.378462,26.453473,39.832638,24.564256,25.368410,41.774649,24.446846,25.157043,32.713298,24.020903,24.273538,31.924733,23.928336,24.377713,32.884713,24.327575,24.504955,25.322690,32.492278,24.262977,24.606334,32.494304,23.852225,24.385012,32.058100,24.326174,24.604961,32.038950,24.021334,24.145721,32.274337,23.219478,34.419085,24.862519,25.649730,35.695190,24.496232,24.945986,31.893356,24.256540,24.570382,36.191614,24.618893,24.904826,40.136759,24.547269,25.251603,40.364767,24.432019,25.180179,23.719817,21.524463,23.781710,24.213135,23.895161,15.155685,22.640192,14.377957,11.225058,8.077224,13.467456,34.363357,36.600818,17.992798,37.242757,67.300231,70.450561,45.814007,35.229913,25.429888,-0.371968,-0.417250,-0.478610,-0.454657,-0.291904,-771.967883,-817.249827,-878.610138,-854.656648,-691.904150,43.324752,48.182801,41.519396,43.357577,45.622478,74.705122,56.027894,102.671724,46.016374,50.644590,46.902640,541.861598,882.708833
7/18/2024 3:42:50 PM,61.500000,101.460000,317.800000,0.000000,100.000000,0.000000,31.900000,23.500000,35.900000,2.800000,0.000000,25.384778,26.452026,39.898864,24.566464,25.363304,41.848129,24.451114,25.139364,32.706019,24.017615,24.266817,31.901216,23.938567,24.380838,32.902852,24.334821,24.533554,25.345071,32.525357,24.276478,24.623028,32.500372,23.863217,24.389810,32.072961,24.324562,24.619825,32.046826,24.028427,24.153958,32.285137,23.242418,34.441476,24.874610,25.661344,35.709472,24.515885,24.941154,31.896481,24.163531,24.582938,36.199627,24.627100,24.926977,40.200556,24.554104,25.265512,40.423218,24.288283,24.809143,23.624936,21.259327,23.663915,24.070019,23.713436,14.566472,22.701576,13.958205,11.033825,7.925464,12.924409,34.121161,36.237325,18.072893,37.101071,66.978448,69.721910,45.766802,35.218535,25.447196,-0.291576,-0.323405,-0.327998,-0.245966,-0.019228,-691.576020,-723.404637,-727.998457,-645.965939,-419.228004,44.572089,47.723256,42.799557,43.423226,45.556829,194.088348,56.257667,236.366471,47.493483,50.546116,46.574393,539.892121,880.345461
7/18/2024 3:43:20 PM,61.500000,101.460000,317.800000,0.000000,100.000000,0.000000,31.900000,23.500000,35.900000,2.800000,0.000000,25.399078,26.450110,39.953762,24.573923,25.389255,41.924015,24.442781,25.136985,32.712903,24.022334,24.271762,31.897068,23.940766,24.383034,32.926150,24.351212,24.525176,25.326426,32.557405,24.275881,24.622660,32.492807,23.866515,24.394936,32.063812,24.310456,24.616253,32.040831,24.026455,24.151070,32.276893,23.231263,34.461310,24.867399,25.661908,35.713379,24.514848,24.929829,31.885769,24.051169,24.563594,36.214923,24.636589,24.930743,40.266029,24.557873,25.268361,40.501065,24.130505,24.507602,23.493543,21.548466,23.456615,23.888106,23.517166,14.269236,22.699061,13.670648,11.061402,7.769117,12.935918,34.029407,36.282905,18.776346,37.217372,67.163862,70.276443,45.647029,35.323811,25.461969,-0.378202,-0.414953,-0.472376,-0.445797,-0.278779,-778.202354,-814.952917,-872.375668,-845.797138,-678.778948,43.291927,48.675171,43.094979,44.014070,45.064459,157.521704,55.995069,203.246421,48.281275,51.038486,46.475919,541.992897,873.550766
7/18/2024 3:43:50 PM,61.500000,101.460000,317.800000,0.000000,100.000000,0.000000,31.900000,23.500000,35.900000,2.800000,0.000000,25.418341,26.460441,40.020566,24.590703,25.391842,41.983491,24.462083,25.143231,32.716352,24.031344,24.278477,31.916524,23.947028,24.394556,32.952536,24.373952,24.543779,25.341800,32.571424,24.284648,24.627531,32.498950,23.883770,24.406219,32.051035,24.329984,24.619523,32.040897,24.031103,24.157778,32.271103,23.231100,34.466363,24.875983,25.673674,35.724008,24.511996,24.954189,31.914286,24.166281,24.563488,36.225542,24.647465,24.935439,40.320652,24.570124,25.276938,40.553891,23.940909,24.336703,23.300021,21.039767,23.217410,23.718130,23.303922,14.007476,22.637812,13.456358,11.022157,7.665502,12.621040,34.117678,36.218891,19.212489,37.400832,67.850993,70.948674,45.577691,35.423914,25.449231,-0.306014,-0.325045,-0.331280,-0.250232,-0.026119,-706.013743,-725.045287,-731.279758,-650.231630,-426.118738,44.539264,48.511048,42.569785,44.637738,46.049199,137.236076,56.684387,182.763850,48.149977,50.841538,47.230886,541.599001,863.112537
7/18/2024 3:44:20 PM,61.500000,101.460000,317.800000,0.000000,100.000000,0.000000,31.900000,23.500000,35.900000,2.800000,0.000000,25.428938,26.478764,40.041934,24.596513,25.405867,41.989539,24.457366,25.151777,32.707665,24.036244,24.279711,31.915034,23.935431,24.390982,32.975786,24.372210,24.551876,25.367246,32.597616,24.294123,24.639516,32.509165,23.893482,24.415005,32.054275,24.342434,24.630822,32.048643,24.040813,24.171837,32.293933,23.226827,34.467125,24.877904,25.671254,35.721638,24.528108,24.973487,31.901531,24.211032,24.570445,36.222280,24.659226,24.940104,40.353751,24.578225,25.292796,40.584981,23.788808,24.165719,23.118103,20.677032,23.040741,23.563664,23.131875,13.854204,22.605257,13.382135,11.070531,7.433614,12.905825,34.065699,35.890472,19.382425,37.288023,68.014308,71.129898,45.478533,35.376414,25.454754,-0.373280,-0.409375,-0.462204,-0.430703,-0.258763,-773.280404,-809.374707,-862.203638,-830.703158,-658.763013,45.097283,48.773645,42.602609,44.309492,45.359881,83.666252,57.406530,127.027612,47.690431,51.235434,48.018678,540.876860,855.825472
7/18/2024 3:44:50 PM,61.500000,101.460000,317.800000,0.000000,100.000000,0.000000,31.900000,23.500000,35.900000,2.800000,0.000000,25.443619,26.502530,40.072584,24.590396,25.415751,42.005939,24.469101,25.158467,32.711776,24.042950,24.284582,31.913968,23.933889,24.394020,32.994511,24.379140,24.545487,25.353785,32.607086,24.282693,24.641594,32.505356,23.882042,24.410445,32.045056,24.348405,24.622145,32.045507,24.043122,24.167503,32.269406,23.199306,34.473972,24.869338,25.666812,35.716169,24.490469,24.969953,31.907062,24.220316,24.570340,36.219944,24.654774,24.947545,40.371815,24.582239,25.295205,40.595730,23.597607,24.008580,22.941786,21.218494,22.849237,23.329009,22.971866,13.669187,22.552406,13.215687,10.909837,7.435281,12.895036,33.884154,36.090278,19.530255,37.431654,68.405853,71.530760,45.415997,35.478560,25.450556,-0.285342,-0.314217,-0.312576,-0.223653,0.010632,-685.341549,-714.216995,-712.576345,-623.653092,-389.368153,44.900336,48.740820,42.340012,44.933160,45.589653,85.340309,55.633998,128.504721,48.773645,51.038486,47.690431,543.896725,844.993348
7/18/2024 3:45:20 PM,61.100000,101.460000,310.700000,0.000000,100.000000,0.000000,32.100000,23.600000,36.200000,4.300000,0.000000,25.471686,26.531902,40.101594,24.589225,25.439252,42.024019,24.462665,25.179467,32.719849,24.056897,24.308826,31.937604,23.941423,24.401776,33.022816,24.383005,24.553174,25.369912,32.625672,24.291987,24.639670,32.502113,23.887677,24.414014,32.050821,24.354951,24.627085,32.049695,24.056544,24.174280,32.271115,23.169834,34.493729,24.878287,25.673006,35.708819,24.511784,24.969983,31.940445,24.273931,24.591194,36.227122,24.671964,24.958322,40.423014,24.592338,25.313742,40.628972,23.385830,23.810281,22.799547,21.158951,22.718457,23.197674,22.835609,13.547984,22.465220,13.101400,10.841408,7.345898,12.833710,34.072135,36.329680,19.644427,37.599108,68.699540,71.858094,45.464105,35.610333,25.449624,-0.373609,-0.409375,-0.462532,-0.431359,-0.259747,-773.608534,-809.374707,-862.531768,-831.359418,-659.747403,45.064459,47.854555,42.996505,43.324752,45.524004,90.329656,56.487439,127.651280,48.707996,50.217870,47.001114,542.518091,840.365077
7/18/2024 3:45:50 PM,61.100000,101.460000,310.700000,0.000000,100.000000,0.000000,32.100000,23.600000,36.200000,4.300000,0.000000,25.462822,26.541972,40.115600,24.569131,25.439752,42.031788,24.449890,25.171739,32.710666,24.033344,24.282766,31.917139,23.903657,24.386939,33.036574,24.367022,24.548390,25.373360,32.648871,24.286743,24.630311,32.498533,23.881282,24.406711,32.043859,24.345357,24.619556,32.056025,24.043737,24.169035,32.271136,23.137723,34.498805,24.883694,25.676121,35.707174,24.510558,24.948179,31.956138,24.285527,24.598435,36.239775,24.682635,24.974017,40.452838,24.597977,25.329197,40.661661,23.287259,23.730597,22.641805,21.077895,22.583899,23.031571,22.629857,13.455275,22.406458,13.005551,10.874965,7.182061,12.953234,34.213326,35.630217,19.608670,37.306306,68.533455,71.441263,45.546451,35.417755,25.433486,-0.367374,-0.403140,-0.449078,-0.411343,-0.234481,-767.374063,-803.140236,-849.078438,-811.343487,-634.481386,45.327056,48.707996,43.062155,44.604914,45.359881,75.164667,56.750036,115.900057,48.149977,51.202609,46.968289,541.861598,836.130702
7/18/2024 3:46:20 PM,61.100000,101.460000,310.700000,0.000000,100.000000,0.000000,32.100000,23.600000,36.200000,4.300000,0.000000,25.476072,26.564991,40.161923,24.569820,25.447977,42.081467,24.446230,25.166942,32.723268,24.045488,24.287806,31.929762,23.902284,24.397473,33.066480,24.379616,24.539355,25.390613,32.682516,24.280451,24.638438,32.515082,23.871318,24.413011,32.052087,24.354176,24.633862,32.070336,24.051417,24.179690,32.272830,23.104100,34.510117,24.877167,25.681477,35.709960,24.503339,24.963147,31.967284,24.292044,24.604489,36.241888,24.685714,24.986697,40.500115,24.614329,25.343924,40.704713,23.263913,23.693518,22.540295,20.567725,22.453414,22.838052,22.487203,13.367677,22.307426,12.920683,10.764948,7.159074,13.048775,33.837084,36.193344,19.721574,37.556600,68.843366,72.015305,45.580432,35.584169,25.404889,-0.323077,-0.362124,-0.381812,-0.318155,-0.111433,-723.076507,-762.123982,-781.811784,-718.154556,-511.432587,45.064459,48.478223,43.324752,44.375141,45.425530,163.824034,56.520264,215.030463,49.298840,50.611766,47.296535,540.482964,829.040584
7/18/2024 3:46:50 PM,61.100000,101.460000,310.700000,0.000000,100.000000,0.000000,32.100000,23.600000,36.200000,4.300000,0.000000,25.479958,26.574794,40.215335,24.551974,25.456432,42.136661,24.438452,25.173574,32.727097,24.045492,24.293763,31.924132,23.898621,24.391982,33.098184,24.368173,24.533715,25.384298,32.700821,24.285569,24.636689,32.510885,23.866357,24.405538,32.052843,24.349221,24.627308,32.055096,24.048291,24.183206,32.273585,23.067223,34.526622,24.870679,25.676142,35.706300,24.500508,24.941340,31.975087,24.277305,24.589989,36.256772,24.683800,24.991186,40.550083,24.614244,25.344754,40.758645,23.098502,23.573665,22.384745,21.187746,22.308872,22.837659,22.377388,13.241618,22.209069,12.792388,10.597370,7.111139,12.648964,34.141668,36.188047,19.784757,37.548978,69.021480,71.947220,45.659705,35.625717,25.380059,-0.290264,-0.319139,-0.318155,-0.230216,0.003741,-690.263500,-719.138946,-718.154556,-630.215694,-396.258888,45.885075,48.149977,43.718648,44.407966,45.720952,85.734205,57.209582,123.581024,49.233190,51.727804,47.756081,541.664650,828.548215
7/18/2024 3:47:20 PM,61.100000,101.460000,310.700000,0.000000,100.000000,0.000000,32.100000,23.600000,36.200000,4.300000,0.000000,25.468024,26.566761,40.262034,24.532006,25.430107,42.200841,24.414359,25.155918,32.713541,24.022984,24.274472,31.908075,23.871751,24.370406,33.098353,24.362164,24.522495,25.390917,32.730065,24.280527,24.644463,32.517632,23.853060,24.401641,32.037517,24.334105,24.634396,32.065679,24.045307,24.163275,32.261645,23.016940,34.546534,24.863551,25.670167,35.727058,24.514202,24.962109,31.983387,24.063351,24.589721,36.282421,24.702521,25.002121,40.622676,24.616722,25.352483,40.822576,23.020827,23.535286,22.280969,21.215093,22.192200,22.786588,22.352018,13.176817,22.144128,12.746302,10.631246,6.922556,13.052045,34.148992,35.785232,19.713005,37.353014,68.766201,71.899542,45.612570,35.469415,25.360927,-0.374265,-0.409375,-0.461219,-0.428406,-0.255154,-774.264794,-809.374707,-861.219248,-828.406248,-655.153582,46.574393,48.543872,42.701083,44.276667,45.786601,-2.662598,56.717212,23.268885,49.069067,50.710240,47.427834,545.800553,821.950466
7/18/2024 3:47:50 PM,61.100000,101.460000,310.700000,0.000000,100.000000,0.000000,32.100000,23.600000,36.200000,4.300000,0.000000,25.463657,26.570836,40.314297,24.512068,25.431679,42.276516,24.411585,25.155891,32.730164,24.022956,24.278338,31.920443,23.854077,24.348858,33.124853,24.348171,24.495840,25.398806,32.755383,24.276069,24.644128,32.517302,23.854557,24.410462,32.048227,24.346361,24.627653,32.073460,24.046804,24.175078,32.272349,22.985837,34.570325,24.850547,25.657870,35.727313,24.474867,24.912750,31.986573,24.145845,24.547875,36.292280,24.698206,24.994380,40.682043,24.623390,25.365080,40.894533,22.994750,23.484237,22.214145,21.011639,22.094309,22.744876,22.252551,13.082871,22.036105,12.627616,10.423546,7.025830,12.751330,33.869264,36.102939,19.809046,37.558454,69.032712,72.219232,45.550429,35.617068,25.325464,-0.366718,-0.401171,-0.445469,-0.406093,-0.227919,-766.717803,-801.171456,-845.469008,-806.093406,-627.918784,45.753777,48.412574,43.226278,44.670563,45.622478,150.989600,56.881335,193.267732,50.349229,50.841538,47.854555,545.406657,819.291672
7/18/2024 3:48:20 PM,61.100000,101.460000,310.700000,0.000000,100.000000,0.000000,32.100000,23.600000,36.200000,4.300000,0.000000,25.464797,26.584506,40.349964,24.493985,25.419341,42.309616,24.393955,25.149032,32.713287,24.015393,24.255207,31.917510,23.821987,24.327105,33.135866,24.332829,24.483125,25.406219,32.777755,24.270676,24.645832,32.529782,23.843659,24.406673,32.054410,24.354477,24.637823,32.074462,24.050572,24.182051,32.284836,22.940016,34.573959,24.857457,25.648330,35.739883,24.473543,24.935438,32.014561,24.220099,24.563944,36.310643,24.710380,25.003574,40.754259,24.634193,25.376095,40.954991,22.928577,23.506902,22.122561,21.250408,22.007763,22.676371,22.179834,13.010580,21.963585,12.587892,10.462900,6.793017,12.806208,34.034622,35.446660,19.748434,37.261101,68.836861,71.961460,45.527150,35.374042,25.296223,-0.291248,-0.313889,-0.309295,-0.218075,0.016866,-691.247890,-713.888865,-709.295044,-618.074881,-383.133679,46.607218,47.953029,42.569785,44.670563,46.180497,-0.463346,57.012634,27.273494,49.101892,50.808714,47.920204,545.012762,811.315289
7/18/2024 3:48:50 PM,61.100000,101.460000,310.700000,0.000000,100.000000,0.000000,32.100000,23.600000,36.200000,4.300000,0.000000,25.471592,26.622958,40.401746,24.490952,25.441442,42.376862,24.391838,25.152403,32.731230,24.010754,24.264997,31.931201,23.796259,24.334146,33.160762,24.331856,24.463325,25.400849,32.781241,24.267583,24.645029,32.531694,23.828187,24.394424,32.049565,24.349782,24.637936,32.081782,24.050227,24.164300,32.279993,22.887312,34.589748,24.847954,25.638386,35.747586,24.473416,24.960006,32.026378,24.241727,24.569080,36.337544,24.710253,25.004133,40.788224,24.634982,25.378024,41.006643,22.852486,23.355428,22.072566,21.183725,21.941418,22.615175,22.155607,12.935897,21.901836,12.503981,10.186024,6.888057,12.763649,33.643962,36.536780,19.857469,37.760205,69.394677,72.805734,45.470546,35.713660,25.280963,-0.349327,-0.395921,-0.438578,-0.394937,-0.210528,-749.326911,-795.921376,-838.578278,-794.936986,-610.527888,45.622478,49.397313,42.536960,43.521700,46.016374,26.715475,57.406530,51.169845,49.430138,49.988097,48.051503,545.997500,814.958822
7/18/2024 3:49:20 PM,61.100000,101.460000,310.700000,0.000000,100.000000,0.000000,32.100000,23.600000,36.200000,4.300000,0.000000,25.464672,26.615143,40.449524,24.470513,25.428353,42.428645,24.379865,25.160792,32.733863,24.001521,24.255082,31.935416,23.777395,24.309121,33.175980,24.325377,24.434412,25.402604,32.802316,24.265679,24.643355,32.547378,23.816425,24.389315,32.057605,24.347420,24.636262,32.078331,24.048093,24.174305,32.287578,22.844521,34.601386,24.830097,25.631975,35.750028,24.454629,24.965704,32.028388,24.246290,24.559909,36.350926,24.710693,25.013261,40.845974,24.639769,25.392170,41.048219,22.819492,23.418367,22.012829,21.193717,21.895243,22.585842,22.079088,12.821936,21.843459,12.427496,10.262343,6.757346,12.447931,34.300002,35.883880,19.758379,37.601784,69.388539,72.577843,45.369741,35.630278,25.236067,-0.368030,-0.405109,-0.451047,-0.413640,-0.238747,-768.030323,-805.109016,-851.047218,-813.640397,-638.747077,45.524004,49.036242,42.963681,44.933160,45.655303,107.103052,57.373705,143.046037,49.824034,51.071311,47.985853,545.406657,807.179387
7/18/2024 3:49:50 PM,61.100000,101.460000,310.700000,0.000000,100.000000,0.000000,32.100000,23.600000,36.200000,4.300000,0.000000,25.454938,26.609990,40.490584,24.443592,25.416335,42.467337,24.359350,25.127738,32.736199,23.988092,24.238912,31.918150,23.749976,24.281046,33.180787,24.299821,24.386045,25.387005,32.810350,24.238822,24.618808,32.531559,23.788625,24.361092,32.046726,24.321712,24.618121,32.081421,24.029242,24.166453,32.281434,22.801045,34.590931,24.802731,25.608766,35.735126,24.473937,24.947493,32.028693,24.152244,24.549692,36.357035,24.706428,25.012199,40.877479,24.637562,25.397734,41.088116,22.645395,23.315395,21.953963,21.105933,21.807130,22.414417,22.020690,12.815404,21.763163,12.419079,10.287398,6.583013,13.071378,33.922458,35.388973,19.786853,37.326216,69.274949,72.388359,45.233516,35.430588,25.219227,-0.347358,-0.388046,-0.420859,-0.371312,-0.183621,-747.358130,-788.046255,-820.859257,-771.311623,-583.621219,45.491179,48.937768,43.817122,44.900336,45.852251,80.810507,56.815686,113.372559,49.266015,50.972837,46.968289,547.966977,799.203004
7/18/2024 3:50:20 PM,61.000000,101.450000,288.800000,0.000000,100.000000,0.000000,32.200000,23.700000,36.200000,3.500000,0.000000,25.461639,26.628068,40.548239,24.438863,25.418696,42.488369,24.356222,25.139472,32.746399,23.978087,24.234409,31.933100,23.736528,24.270132,33.210533,24.301501,24.378138,25.398760,32.830023,24.237553,24.620972,32.548542,23.792856,24.364173,32.045928,24.340820,24.624175,32.088508,24.033012,24.164496,32.284464,22.761182,34.612909,24.810751,25.608552,35.736258,24.454038,24.946135,32.049436,24.202645,24.542612,36.372682,24.719711,25.027302,40.911351,24.659312,25.399119,41.129274,22.569895,23.297598,21.900215,20.998597,21.743235,22.447620,21.969481,12.777721,21.733336,12.360220,10.149897,6.700642,12.918524,33.596342,36.088960,19.857920,37.662798,69.505926,72.813577,45.241560,35.631140,25.177027,-0.294201,-0.327014,-0.328327,-0.244325,-0.016931,-694.201061,-727.014067,-728.326587,-644.325289,-416.931092,46.672867,48.346924,43.062155,46.049199,44.867511,61.575261,57.964549,93.021277,49.331664,51.038486,47.854555,544.684515,799.498426
